Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/20/20 20:19,0.0043191,0.0327847,0.0122512,0.0039792,65.89382477,3.167863369,0.3540434
2/20/20 20:29,0.0023754,0.0302816,0.0159179,0.0050949,66.13195,3.167765617,0.3540188
2/20/20 20:39,0.0028381,0.0346528,0.0129137,0.004014,66.09793701,3.167667866,0.3827988
2/20/20 20:49,0.0018245,0.0311573,0.012187,0.0034129,66.09793701,3.167960882,0.36257
2/20/20 21:00,0.001668,0.0326707,0.0139886,0.0043955,66.71032524,3.167179346,0.3727752
2/20/20 21:10,0.0030044,0.0313426,0.0137657,0.0038522,66.54022255,3.167081833,0.3646473
2/20/20 21:19,0.0035236,0.0290868,0.0116294,0.0048059,66.47215881,3.166984081,0.3562129
2/20/20 21:29,0.0051203,0.0332916,0.0158867,0.005424,66.54022255,3.167277098,0.3750452
2/20/20 21:39,0.0028839,0.0319575,0.0143288,0.0046171,66.71032524,3.167570353,0.3607962
2/20/20 21:49,0.0036863,0.0304937,0.0110208,0.0041625,66.77835121,3.167472363,0.3531537
2/20/20 21:59,0.004648,0.0317137,0.0151918,0.0042882,67.15256958,3.167374849,0.3637631
2/20/20 22:10,0.0030521,0.0366648,0.0136473,0.0042012,66.9484539,3.167277098,0.3559119
2/20/20 22:20,0.0051087,0.031341,0.0157474,0.0055161,66.8123642,3.167374849,0.3652846
2/20/20 22:29,0.0045616,0.0313093,0.0129923,0.004594,67.15256958,3.167081833,0.3773016
2/20/20 22:39,0.1568853,0.6072419,0.2606706,0.1019934,68.00308304,3.167277098,5.6508052
2/20/20 22:49,0.0053401,0.0356969,0.0188939,0.0053273,68.88761292,3.166300297,0.3487223
2/20/20 22:59,0.003514,0.0303787,0.0125624,0.0045701,69.02370262,3.166202545,0.3668847
2/20/20 23:09,0.0043145,0.0310259,0.0126611,0.0043746,69.2278183,3.166984081,0.3688645
2/20/20 23:20,0.0039082,0.038839,0.0132152,0.0044208,69.56802368,3.166398048,0.3695425
2/20/20 23:30,0.0047392,0.0354992,0.0158909,0.0051541,69.80619354,3.165714264,0.3724417
2/20/20 23:39,0.0022386,0.0319404,0.0161142,0.0048382,69.73812637,3.16600728,0.3714952
2/20/20 23:49,0.002628,0.0397378,0.0128398,0.0042548,69.67010384,3.166202545,0.3770413
2/20/20 23:59,0.006509,0.0335687,0.0146605,0.0049571,69.73812637,3.166202545,0.3641076
2/21/20 00:09,0.0045463,0.0324638,0.0129251,0.0045019,69.63609085,3.16600728,0.3544826
2/21/20 00:19,0.0044052,0.0335084,0.0136205,0.0047116,69.80619354,3.165909767,0.3563486
2/21/20 00:30,0.0037795,0.0308217,0.0155188,0.0045174,69.73812637,3.166202545,0.3518113
2/21/20 00:40,0.001687,0.0345775,0.0144516,0.0041668,69.36391144,3.165909767,0.3552258
2/21/20 00:49,0.0031625,0.0362275,0.0132157,0.004105,69.70411682,3.165812016,0.3613414
2/21/20 00:59,0.0020235,0.0299526,0.0125196,0.0041846,69.19380531,3.166593552,0.3642378
2/21/20 01:09,0.0045535,0.0332276,0.014753,0.0058066,69.53401413,3.16600728,0.3589955
2/21/20 01:19,0.0046634,0.0316154,0.0167561,0.0049962,69.09176979,3.166202545,0.3976309
2/21/20 01:29,0.0028565,0.0359741,0.0166201,0.0050889,68.98968964,3.166398048,0.360799
2/21/20 01:40,0.0049259,0.0315679,0.01349,0.0050111,68.44536858,3.165616751,0.3577479
2/21/20 01:50,0.0041775,0.0335118,0.0124382,0.0046498,67.9350605,3.166202545,0.3649132
2/21/20 01:59,0.0043653,0.0323336,0.0142192,0.0047758,67.52678795,3.166202545,0.3656047
2/21/20 02:09,0.0031482,0.0303362,0.0187748,0.0045624,67.08454361,3.16600728,0.3755632
2/21/20 02:19,0.0030014,0.0755212,0.021504,0.0052299,66.9484539,3.16600728,0.4015553
2/21/20 02:29,0.0047675,0.0363322,0.0154096,0.0047427,66.50616837,3.16600728,0.3804964
2/21/20 02:39,0.0048736,0.0331754,0.0149152,0.004281,66.64226151,3.16600728,0.3686964
2/21/20 02:49,0.0030737,0.0343654,0.0143751,0.0046811,66.57423553,3.165714264,0.3740472
2/21/20 03:00,0.0022144,0.0343454,0.0124933,0.004001,67.11855659,3.165909767,0.3632452
2/21/20 03:10,0.0030902,0.0302781,0.0141423,0.0049117,67.05053406,3.165518761,0.361656
2/21/20 03:19,0.0036444,0.0362043,0.0168405,0.0042176,67.15256958,3.165812016,0.3591908
2/21/20 03:29,0.0036677,0.0339109,0.0140605,0.0046403,66.98246689,3.164932966,0.3763795
2/21/20 03:39,0.0024575,0.0413373,0.0182069,0.0045851,67.11855659,3.165518761,0.3781613
2/21/20 03:49,0.0029516,0.0341377,0.0150974,0.0035972,66.84637375,3.165128231,0.3618783
2/21/20 03:59,0.0048084,0.0328233,0.0168348,0.0051061,66.77835121,3.165421247,0.3668929
2/21/20 04:10,0.0034337,0.0304989,0.0139043,0.0046802,66.57423553,3.165518761,0.3753191
2/21/20 04:20,0.0035931,0.0335353,0.0145157,0.0047104,66.54022255,3.165030479,0.3686638
2/21/20 04:29,0.0036966,0.0311436,0.0152518,0.0050743,66.64226151,3.164932966,0.360742
2/21/20 04:39,0.003676,0.0326813,0.0168903,0.0050553,66.40413284,3.164932966,0.3493624
2/21/20 04:49,0.0029033,0.0321077,0.0134905,0.0046624,66.54022255,3.164737463,0.366722
2/21/20 04:59,0.0031742,0.0353624,0.0115272,0.004129,66.23403015,3.165030479,0.3762765
2/21/20 05:09,0.0021742,0.0382158,0.011092,0.0034238,66.2680397,3.164835215,0.3597792
2/21/20 05:20,0.0028571,0.03368,0.0142721,0.0043028,66.57423553,3.164932966,0.3761057
2/21/20 05:29,0.0023323,0.0323225,0.0142953,0.0039764,66.4381424,3.164444447,0.3761517
2/21/20 05:39,0.0041915,0.0283657,0.0165046,0.0045289,66.13195,3.164932966,0.3540705
2/21/20 05:49,0.0024571,0.0344744,0.015927,0.0040684,65.79174461,3.164835215,0.3742261
2/21/20 05:59,0.0030301,0.0362983,0.0158512,0.0048032,65.79174461,3.16454196,0.351391
2/21/20 06:10,0.0038713,0.0318318,0.012924,0.0044378,65.85980835,3.165128231,0.3704836
2/21/20 06:20,0.0030008,0.0326941,0.0116376,0.0039763,65.92783432,3.164932966,0.3777029
2/21/20 06:29,0.0047,0.0434183,0.0164406,0.0047148,65.72372208,3.165225744,0.3525762
2/21/20 06:39,0.0063511,0.0318482,0.014898,0.0048159,65.48555222,3.165323496,0.3738085
2/21/20 06:49,0.0051287,0.0354214,0.0131779,0.0048469,65.68970566,3.16463995,0.3564245
2/21/20 06:59,0.0018139,0.0313381,0.0141046,0.0038411,65.89382477,3.165030479,0.369632
2/21/20 07:09,0.0039341,0.0339493,0.0148462,0.005086,65.75773163,3.164737463,0.3604735
2/21/20 07:20,0.0032811,0.0451576,0.0129882,0.0044208,65.4515358,3.164932966,0.3548977
2/21/20 07:30,0.0036387,0.037923,0.0142447,0.0047243,65.48555222,3.164346695,0.3732471
2/21/20 07:39,0.0050479,0.0346113,0.0142731,0.005016,65.72372208,3.164248943,0.3492674
2/21/20 07:49,0.003177,0.0334721,0.0136592,0.0046865,65.8257576,3.164346695,0.3648724
2/21/20 07:59,0.0037556,0.0315833,0.0181623,0.0049195,65.62163849,3.16454196,0.3722871
2/21/20 08:09,0.0042511,0.0323912,0.0169407,0.0053399,65.51960297,3.16454196,0.3609264
2/21/20 08:19,0.0025751,0.0349696,0.0180479,0.0045309,65.34950027,3.164444447,0.3693717
2/21/20 08:30,0.0024641,0.0342195,0.0127799,0.0042538,65.75773163,3.163858414,0.3746628
2/21/20 08:40,0.0044749,0.031812,0.0151371,0.004955,65.92783432,3.163760662,0.3654446
2/21/20 08:49,0.0036006,0.0341195,0.0188943,0.0053062,65.65565491,3.164444447,0.3593264
2/21/20 08:59,0.0035348,0.0361176,0.0153005,0.0044321,65.72372208,3.164248943,0.3735861
2/21/20 09:09,0.0023169,0.0350909,0.0157438,0.0045777,65.58762894,3.16415143,0.3672454
2/21/20 09:19,0.0023667,0.032493,0.0131601,0.0039247,65.72372208,3.163565159,0.3683546
2/21/20 09:29,0.0029662,0.0291211,0.0127321,0.0042939,65.89382477,3.163565159,0.3712376
2/21/20 09:40,0.0053439,0.0389409,0.0149938,0.004676,65.8257576,3.164053679,0.3618947
2/21/20 09:50,0.0044756,0.0331492,0.0168128,0.0057406,65.85980835,3.163467646,0.36465
2/21/20 10:00,0.0030121,0.0308155,0.0126742,0.0045028,65.34950027,3.163858414,0.3687208
2/21/20 10:09,0.004294,0.0325484,0.0142527,0.0053955,65.51960297,3.163272142,0.353425
2/21/20 10:19,0.0033622,0.0317982,0.017218,0.0050024,65.24742355,3.163369894,0.3642025
2/21/20 10:29,0.0030799,0.0352619,0.0151256,0.0045486,65.00929489,3.163369894,0.3840382
2/21/20 10:39,0.0029699,0.0338927,0.0145694,0.0043191,65.55361595,3.163663149,0.3744404
2/21/20 10:50,0.0062963,0.0317127,0.0197864,0.005956,64.90721817,3.162881613,0.3600695
2/21/20 11:00,0.0060794,0.0326298,0.0156902,0.0059473,65.58762894,3.163369894,0.3587242
2/21/20 11:09,0.0060685,0.0322785,0.0156185,0.0045308,65.65565491,3.163272142,0.3702558
2/21/20 11:19,0.0035067,0.0367135,0.0113685,0.0042606,65.65565491,3.163174629,0.3742588
2/21/20 11:29,0.003434,0.0397267,0.0134099,0.0039678,65.51960297,3.162783861,0.3721352
2/21/20 11:39,0.0038487,0.0361015,0.0159862,0.0048239,65.41752625,3.162783861,0.3747984
2/21/20 11:49,0.0038112,0.0416448,0.0125763,0.0039801,65.75773163,3.162588358,0.3717393
2/21/20 12:00,0.0061335,0.0310851,0.0169465,0.0056029,65.65565491,3.162588358,0.3688509
2/21/20 12:10,0.0046864,0.033474,0.0167623,0.0045634,65.65565491,3.162588358,0.3636059
2/21/20 12:19,0.0042776,0.0357445,0.0136452,0.0046055,65.28143311,3.163076878,0.3698436
2/21/20 12:29,0.0032971,0.0315681,0.0160106,0.0044691,65.65565491,3.162979364,0.3584883
2/21/20 12:39,0.0025926,0.0322597,0.0122519,0.0036294,65.38351326,3.162979364,0.3725745
2/21/20 12:49,0.0083399,0.0398265,0.0180182,0.0055426,65.31544952,3.163076878,0.3701555
2/21/20 12:59,0.0057504,0.0329551,0.0136181,0.0048893,65.58762894,3.162881613,0.3667952
2/21/20 13:10,0.0051025,0.0331395,0.0108043,0.0044176,65.85980835,3.162100077,0.3749503
2/21/20 13:20,0.0027102,0.0337225,0.0137845,0.0041315,66.02991104,3.162100077,0.3718071
2/21/20 13:29,0.0022983,0.0349601,0.0135221,0.0045097,65.85980835,3.162100077,0.366242
2/21/20 13:39,0.0038023,0.0359255,0.0192224,0.0052725,65.8257576,3.162295341,0.3754004
2/21/20 13:49,0.0016341,0.0360171,0.015551,0.0050519,65.65565491,3.162588358,0.3552258
2/21/20 13:59,0.0038641,0.0325357,0.0114703,0.0039941,65.8257576,3.162393093,0.3678557
2/21/20 14:09,0.001854,0.0310135,0.0120867,0.0037997,65.41752625,3.162100077,0.3732281
2/21/20 14:20,0.0049617,0.0312879,0.0133732,0.004281,65.48555222,3.16180706,0.3642893
2/21/20 14:30,0.0049917,0.0322539,0.0149878,0.0047615,65.17939758,3.162295341,0.3662637
2/21/20 14:39,0.0040153,0.0384701,0.0123319,0.0041576,65.58762894,3.162295341,0.360704
2/21/20 14:49,0.0028733,0.032818,0.0168931,0.0055336,65.11133041,3.162002563,0.3684279
2/21/20 14:59,0.0052774,0.0327312,0.0149693,0.0052958,65.72372208,3.162002563,0.3700633
2/21/20 15:09,0.004362,0.0346248,0.0137106,0.0042265,65.65565491,3.161611557,0.365385
2/21/20 15:19,0.0042422,0.0291122,0.0145045,0.0043349,65.79174461,3.161514044,0.3558359
2/21/20 15:30,0.0031396,0.0344741,0.0157807,0.0048477,65.79174461,3.161221027,0.3645578
2/21/20 15:40,0.002739,0.0344852,0.0157367,0.0051099,65.85980835,3.160732746,0.3636086
2/21/20 15:49,0.0040307,0.0333643,0.0149755,0.004385,65.8257576,3.160732746,0.3575744
2/21/20 15:59,0.0041852,0.0375238,0.0147972,0.0046968,65.99586029,3.160537243,0.3731929
2/21/20 16:09,0.0023094,0.0356697,0.0107302,0.0038364,66.23403015,3.161123276,0.3662013
2/21/20 16:19,0.0033911,0.0359785,0.014844,0.0044344,66.06392746,3.160439491,0.3530724
2/21/20 16:29,0.0024737,0.0394455,0.0156209,0.0046303,66.60824509,3.160830259,0.3694774
2/21/20 16:40,0.0056587,0.0348725,0.0163331,0.0052634,66.20001717,3.160244226,0.3609481
2/21/20 16:50,0.0033161,0.0323486,0.0150018,0.00462,66.33606567,3.160830259,0.3611813
2/21/20 16:59,0.0022729,0.0322215,0.0118998,0.0042656,66.20001717,3.160537243,0.3635788
2/21/20 17:09,0.0026182,0.0320277,0.0135476,0.0043817,66.30205269,3.160244226,0.3682869
2/21/20 17:19,0.0043802,0.0311591,0.0143383,0.0041577,66.13195,3.160634756,0.3745245
2/21/20 17:29,0.0025518,0.033405,0.0116663,0.0040333,66.47215881,3.159853458,0.3672563
2/21/20 17:39,0.0046098,0.0354667,0.0126719,0.0047704,66.54022255,3.159657955,0.3501814
2/21/20 17:50,0.0019215,0.031253,0.0130929,0.0043719,66.8123642,3.159853458,0.3571622
2/21/20 18:00,0.0032392,0.0334748,0.0139833,0.0051647,66.67627106,3.159657955,0.3745869
2/21/20 18:09,0.0064456,0.0327544,0.0182971,0.0057884,67.08454361,3.160048962,0.3703046
2/21/20 18:19,0.0041617,0.0372318,0.0150754,0.0047294,66.8123642,3.15946269,0.3516974
2/21/20 18:29,0.0058873,0.034119,0.0137856,0.0052249,66.74433823,3.160048962,0.3686015
2/21/20 18:39,0.0028363,0.0369473,0.0138309,0.0041715,66.74433823,3.159755945,0.3784814
2/21/20 18:49,0.0036608,0.0389382,0.0135612,0.0046804,66.98246689,3.159853458,0.3705542
2/21/20 19:00,0.0030365,0.0353408,0.0133975,0.0049964,66.9484539,3.160048962,0.3571784
2/21/20 19:10,0.002775,0.0350783,0.012308,0.0047622,66.9484539,3.160048962,0.3617644
2/21/20 19:19,0.0027972,0.0336806,0.0124227,0.0044252,67.05053406,3.15946269,0.3668929
2/21/20 19:29,0.0035583,0.0344477,0.0122029,0.0043416,66.9484539,3.159267426,0.3649971
2/21/20 19:39,0.0046295,0.033205,0.0157513,0.0055735,66.84637375,3.159267426,0.3573574
2/21/20 19:49,0.0041212,0.0327933,0.0155344,0.0049126,66.91444092,3.15995121,0.3534412
2/21/20 19:59,0.0040732,0.0403253,0.0126184,0.0043368,67.11855659,3.159755945,0.3647097
2/21/20 20:10,0.0051454,0.032493,0.0139451,0.0050587,67.22063675,3.159755945,0.36788
2/21/20 20:20,0.0030995,0.0737532,0.0169415,0.0049306,67.42474899,3.159853458,0.3820585
2/21/20 20:30,0.0031651,0.0343553,0.015623,0.0051206,67.22063675,3.159169674,0.381668
2/21/20 20:39,0.0049327,0.0338184,0.0134295,0.0043956,67.18657913,3.158583641,0.3668196
2/21/20 20:49,0.0027859,0.0348939,0.0120281,0.0038913,67.45876198,3.159364939,0.3598551
2/21/20 20:59,0.0036077,0.0295603,0.0121824,0.0043108,67.66287766,3.158974409,0.3829426
2/21/20 21:09,0.0019849,0.031747,0.0123718,0.0039362,67.73094482,3.159072161,0.3592776
2/21/20 21:20,0.0047782,0.0364597,0.0129603,0.0044749,67.73094482,3.159169674,0.3611189
2/21/20 21:30,0.0024196,0.0360762,0.0128703,0.0040762,67.76495438,3.158681154,0.3659708
2/21/20 21:40,0.0029593,0.0336201,0.0122653,0.0040644,67.76495438,3.159364939,0.3811472
2/21/20 21:49,0.0041249,0.0379801,0.0181725,0.0047657,67.76495438,3.159267426,0.372477
2/21/20 21:59,0.0041839,0.0328231,0.0140645,0.005221,67.83298035,3.159169674,0.3674462
2/21/20 22:09,0.0023429,0.0345156,0.0130448,0.0044543,67.49277496,3.159169674,0.3827962
2/21/20 22:19,0.0028304,0.0295455,0.0118904,0.0037045,67.32267227,3.159169674,0.3593562
2/21/20 22:29,0.0058254,0.0328978,0.0184822,0.0055843,67.05053406,3.159267426,0.3658351
2/21/20 22:40,0.0036794,0.035235,0.0136518,0.0046083,67.11855659,3.159169674,0.3622824
2/21/20 22:50,0.005798,0.0321157,0.0158991,0.0043225,67.05053406,3.158876657,0.3609997
2/21/20 22:59,0.0021735,0.035399,0.0154283,0.0048287,66.98246689,3.159267426,0.3525381
2/21/20 23:09,0.0045122,0.0349566,0.0175017,0.0051233,66.74433823,3.159072161,0.3799866
2/21/20 23:19,0.0023954,0.0316957,0.0118889,0.0039843,66.40413284,3.159267426,0.3658108
2/21/20 23:29,0.003829,0.0370931,0.0151024,0.0045684,66.40413284,3.159267426,0.3613902
2/21/20 23:39,0.0025699,0.0424131,0.0135589,0.0040518,66.30205269,3.158681154,0.3638201
2/21/20 23:50,0.0027075,0.0332665,0.015787,0.0049862,66.98246689,3.158974409,0.3539051
2/22/20 00:00,0.0035593,0.0328003,0.0130241,0.0045998,66.33606567,3.158974409,0.3493217
2/22/20 00:09,0.0035884,0.0367146,0.012933,0.0040949,66.57423553,3.159072161,0.3667275
2/22/20 00:19,0.0041788,0.0365255,0.0153767,0.0043267,66.57423553,3.158974409,0.380735
2/22/20 00:29,0.0028534,0.0327767,0.016983,0.0044776,66.8123642,3.159267426,0.3709366
2/22/20 00:39,0.0021776,0.0439014,0.0120347,0.0043926,66.20001717,3.158485889,0.3512879
2/22/20 00:49,0.0030294,0.0329382,0.0118523,0.0040353,66.74433823,3.158779144,0.3702882
2/22/20 01:00,0.0041476,0.0330208,0.0149327,0.0049759,66.47215881,3.158485889,0.3686258
2/22/20 01:10,0.0021652,0.0335914,0.0125071,0.0044812,67.15256958,3.158583641,0.3733014
2/22/20 01:19,0.0024781,0.03446,0.0158525,0.0043453,66.67627106,3.158485889,0.365987
2/22/20 01:29,0.0029728,0.0368592,0.0129908,0.0044984,66.67627106,3.158485889,0.3544176
2/22/20 01:39,0.0034777,0.0334041,0.0124111,0.0051573,66.88043137,3.157704353,0.372824
2/22/20 01:49,0.0025798,0.03478,0.013565,0.0044527,66.54022255,3.158192873,0.3590525
2/22/20 01:59,0.0036847,0.0352508,0.0175635,0.0053906,66.47215881,3.157997608,0.3488092
2/22/20 02:10,0.0047293,0.0335711,0.0146865,0.0047174,66.77835121,3.157704353,0.3603326
2/22/20 02:20,0.0037561,0.0371749,0.0159333,0.0052085,66.74433823,3.158388138,0.3671261
2/22/20 02:29,0.0037197,0.033709,0.0159732,0.004283,66.77835121,3.157899857,0.3703453
2/22/20 02:39,0.0024168,0.034633,0.014389,0.0042359,66.84637375,3.158388138,0.3619191
2/22/20 02:49,0.0027716,0.0315322,0.0146006,0.0044254,67.05053406,3.157802343,0.3637605
2/22/20 02:59,0.002613,0.0347167,0.0124888,0.0043138,66.54022255,3.157704353,0.355497
2/22/20 03:09,0.0046284,0.0359653,0.0143821,0.0047995,66.54022255,3.157899857,0.3612627
2/22/20 03:20,0.0022614,0.0312433,0.0132862,0.0041213,66.8123642,3.158290625,0.3603569
2/22/20 03:30,0.0051213,0.0325007,0.0201665,0.0054847,66.77835121,3.15809536,0.3417552
2/22/20 03:40,0.0041459,0.031951,0.0158838,0.0048691,66.74433823,3.157313824,0.3622635
2/22/20 03:49,0.0029663,0.0342917,0.0131789,0.0044403,66.40413284,3.157997608,0.3735943
2/22/20 03:59,0.0045172,0.0310399,0.0126178,0.0045094,66.37011986,3.157313824,0.3682326
2/22/20 04:09,0.0049384,0.0327405,0.0157214,0.0048553,66.13195,3.156825542,0.3447763
2/22/20 04:19,0.0040718,0.0359617,0.0179822,0.0051163,66.09793701,3.157509089,0.3555756
2/22/20 04:29,0.0032558,0.0330755,0.0119356,0.0045803,66.23403015,3.157020807,0.3524893
2/22/20 04:40,0.0018781,0.0344091,0.0109206,0.0036646,66.23403015,3.157509089,0.3640018
2/22/20 04:50,0.0035051,0.0396487,0.0145645,0.0045333,66.09793701,3.157216072,0.3526141
2/22/20 04:59,0.0025315,0.0393848,0.0168715,0.0047182,65.99586029,3.157411337,0.3775375
2/22/20 05:09,0.028544,0.0324445,0.0130475,0.0038967,0.3475908,3.157704353,0.0142242
2/22/20 05:19,0.0332482,0.0354347,0.0120921,0.0027235,0.3656463,3.157216072,0.0156111
2/22/20 05:29,0.0313592,0.0317737,0.0129062,0.0050796,0.3594094,3.157704353,0.0159897
2/22/20 05:39,0.0351341,0.0370846,0.0174835,0.0026328,0.3777835,3.157411337,0.0164607
2/22/20 05:50,0.026849,0.0329188,0.0124895,0.0038963,0.3723281,3.157216072,0.0142519
2/22/20 06:00,0.0296102,0.0341672,0.015901,0.0033296,0.3674407,3.156825542,0.0107728
2/22/20 06:09,0.027811,0.034867,0.0134221,0.0036278,0.3688083,3.15760684,0.0135459
2/22/20 06:19,0.031167,0.0361804,0.0146263,0.0029962,0.370735,3.157118559,0.0132508
2/22/20 06:29,0.0385465,0.0451927,0.0154991,0.0031812,0.3670921,3.157411337,0.0140388
2/22/20 06:39,0.0279781,0.0318724,0.0175643,0.0031745,0.3543597,3.156923056,0.0133064
2/22/20 06:49,0.0260588,0.0294672,0.0170977,0.0029017,0.3554718,3.156923056,0.0144486
2/22/20 07:00,0.0322151,0.0327927,0.014082,0.0031983,0.3403018,3.156532288,0.0159251
2/22/20 07:10,0.0268057,0.033516,0.0145381,0.0048382,0.3635363,3.156239271,0.0144161
2/22/20 07:19,0.0305699,0.0302354,0.0135231,0.0046376,0.3506626,3.156825542,0.0156132
2/22/20 07:29,0.0311958,0.0323714,0.016026,0.003762,0.3410202,3.156630039,0.0143377
2/22/20 07:39,0.0317637,0.0340856,0.0125068,0.0038055,0.3642065,3.157020807,0.0168435
2/22/20 07:49,0.0319256,0.0355575,0.012951,0.0040321,0.3502328,3.157216072,0.013676
2/22/20 07:59,0.0296166,0.0344114,0.012705,0.0022009,0.3650512,3.156727552,0.0145631
2/22/20 08:10,0.0259895,0.0363038,0.0133826,0.0022666,0.3696169,3.156141758,0.0130023
2/22/20 08:20,0.0297563,0.0337651,0.0130238,0.0020665,0.3700798,3.155555487,0.0148259
2/22/20 08:29,0.0254902,0.0354709,0.0148957,0.0028518,0.3552043,3.156044006,0.0132676
2/22/20 08:39,0.032029,0.0316935,0.0141669,0.0033718,0.369175,3.156239271,0.0130539
2/22/20 08:49,0.0329452,0.0294049,0.0135588,0.0035904,0.356584,3.155750751,0.0131718
2/22/20 08:59,0.0298624,0.0342477,0.0153431,0.0031235,0.3685018,3.156337023,0.0111115
2/22/20 09:09,0.0294715,0.0367459,0.0130841,0.0033775,0.3624722,3.155750751,0.0125986
2/22/20 09:20,0.0309624,0.0409448,0.0145957,0.003422,0.3540922,3.156044006,0.0157954
2/22/20 09:30,0.0290536,0.0314057,0.0137868,0.0034928,0.3616126,3.156630039,0.012422
2/22/20 09:40,0.0289705,0.034557,0.0136053,0.0048281,0.3599594,3.156825542,0.0135342
2/22/20 09:49,0.026509,0.0326477,0.0133238,0.0029999,0.342478,3.156141758,0.0160615
2/22/20 09:59,0.0326187,0.0317484,0.0125988,0.0067557,0.3847929,3.156239271,0.0149409
2/22/20 10:09,0.0268613,0.0332539,0.0153044,0.003171,0.3556883,3.156727552,0.0111086
2/22/20 10:19,0.0244542,0.0328978,0.0154634,0.0044478,0.3550871,3.155848742,0.0128022
2/22/20 10:30,0.0322957,0.0352051,0.0181987,0.0048978,0.3683905,3.156337023,0.0147451
2/22/20 10:40,0.0304901,0.0324534,0.0121101,0.0031048,0.3502028,3.156141758,0.0117767
2/22/20 10:50,0.0292049,0.030473,0.0165483,0.0049951,0.3526705,3.155555487,0.0134942
2/22/20 10:59,0.0269512,0.0453596,0.0137807,0.0023824,0.3637797,3.155067205,0.0143584
2/22/20 11:09,0.0318701,0.0307648,0.0120884,0.0025588,0.3624632,3.155750751,0.0158962
2/22/20 11:19,0.0293547,0.029644,0.0161574,0.0053138,0.3518529,3.155653238,0.0156759
2/22/20 11:29,0.0282348,0.0330728,0.0128583,0.0037089,0.3873779,3.155164957,0.014762
2/22/20 11:40,0.0293955,0.0297666,0.0140724,0.0022701,0.3718291,3.156239271,0.0161344
2/22/20 11:50,0.0315874,0.030302,0.0130676,0.0035677,0.3686731,3.155164957,0.0142992
2/22/20 12:00,0.0339521,0.0282242,0.0211063,0.004015,0.35087,3.155750751,0.0139998
2/22/20 12:09,0.0319044,0.0314164,0.0120217,0.0037169,0.3415101,3.155360222,0.0117553
2/22/20 12:19,0.0309373,0.0316461,0.0174125,0.0036741,0.3553276,3.154773951,0.0151441
2/22/20 12:29,0.0314273,0.0322,0.0163482,0.004362,0.3694756,3.155067205,0.0113598
2/22/20 12:39,0.0345088,0.03241,0.0115194,0.004976,0.352436,3.155750751,0.0130968
2/22/20 12:50,0.0290122,0.0362039,0.0156479,0.0019378,0.3631515,3.155164957,0.0119983
2/22/20 13:00,0.027403,0.0323983,0.0135325,0.0018218,0.3745133,3.155848742,0.0141919
2/22/20 13:10,0.0337749,0.03211,0.0184499,0.0027073,0.3711739,3.155067205,0.0106186
2/22/20 13:19,0.0310401,0.0309215,0.0129137,0.0043733,0.3569026,3.154480934,0.0153562
2/22/20 13:29,0.0301778,0.0340276,0.0150198,0.0033869,0.3383571,3.155067205,0.0130431
2/22/20 13:39,0.0357762,0.0351622,0.0151996,0.0023014,0.3659349,3.154578686,0.0116914
2/22/20 13:49,0.0359713,0.0379523,0.0116097,0.003032,0.3657275,3.154773951,0.0128063
2/22/20 13:59,0.0312305,0.0394309,0.0160688,0.0039234,0.3557544,3.154578686,0.0184107
2/22/20 14:10,0.0325625,0.0378152,0.014811,0.0067659,0.351366,3.154285669,0.0145241
2/22/20 14:20,0.0286087,0.0307442,0.0126749,0.0046998,0.3513329,3.154480934,0.0137886
2/22/20 14:30,0.0286238,0.0336766,0.0121555,0.0025643,0.348261,3.154676437,0.0153947
2/22/20 14:39,0.033725,0.0393975,0.0140208,0.0046628,0.360798,3.154578686,0.0135729
2/22/20 14:49,0.0363801,0.0396428,0.0149315,0.0026783,0.3703172,3.154480934,0.0129217
2/22/20 14:59,0.0312872,0.035755,0.0132898,0.0041615,0.364444,3.154578686,0.0110864
2/22/20 15:09,0.0313868,0.0306092,0.0126282,0.0022213,0.3694636,3.154383421,0.0091754
2/22/20 15:20,0.0305968,0.0316355,0.0169195,0.0025498,0.3735364,3.154480934,0.0138647
2/22/20 15:30,0.0407035,0.0384519,0.0213514,0.0026386,0.3611707,3.15389514,0.0128459
2/22/20 15:40,0.0288583,0.0313822,0.0134899,0.0043745,0.3517567,3.154188156,0.0140204
2/22/20 15:49,0.0300483,0.0353723,0.016866,0.0038477,0.3601127,3.153992653,0.0109552
2/22/20 15:59,0.0313793,0.0340356,0.0137282,0.0035838,0.3580327,3.154383421,0.0132055
2/22/20 16:09,0.0310824,0.02907,0.0132566,0.0029445,0.3659499,3.153992653,0.0118796
2/22/20 16:19,0.0296892,0.0325827,0.0143888,0.0045017,0.3626225,3.153699636,0.0151149
2/22/20 16:30,0.0370088,0.0303198,0.0126673,0.0042142,0.3525262,3.154090405,0.0138804
2/22/20 16:40,0.0305078,0.0313315,0.0156149,0.0028924,0.3735364,3.153504133,0.0104515
2/22/20 16:50,0.0269522,0.0351826,0.0138678,0.0024222,0.3590066,3.153699636,0.0120622
2/22/20 16:59,0.0285711,0.0314965,0.0120973,0.0040684,0.3610114,3.153992653,0.0145638
2/22/20 17:09,0.0271821,0.0357218,0.0153193,0.0034255,0.3425261,3.154285669,0.0125225
