Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/20/20 20:09,0.0060304,0.0326896,0.0140431,0.0046605,66.09793701,3.168156147,0.3583243
2/20/20 20:19,0.0018407,0.0347581,0.0141771,0.0041182,65.89382477,3.167863369,0.3671041
2/20/20 20:29,0.0024118,0.0310889,0.0127615,0.0047606,66.13195,3.167765617,0.3433226
2/20/20 20:39,0.0030362,0.0323943,0.0132062,0.0038759,66.09793701,3.167667866,0.3631425
2/20/20 20:49,0.0019663,0.0311201,0.0120245,0.0040343,66.09793701,3.167960882,0.3512067
2/20/20 21:00,0.0037115,0.0293539,0.0148766,0.0047644,66.71032524,3.167179346,0.3606507
2/20/20 21:10,0.0050699,0.0333715,0.0183412,0.005103,66.54022255,3.167081833,0.3595687
2/20/20 21:19,0.0038786,0.032113,0.0145358,0.0053004,66.47215881,3.166984081,0.3442604
2/20/20 21:29,0.0035015,0.0325482,0.0118138,0.004171,66.54022255,3.167277098,0.3747988
2/20/20 21:39,0.0037509,0.033684,0.0156477,0.0051349,66.71032524,3.167570353,0.3612459
2/20/20 21:49,0.0043662,0.0410545,0.0171573,0.0056449,66.77835121,3.167472363,0.3506777
2/20/20 21:59,0.0023365,0.0401899,0.0123609,0.0040539,67.15256958,3.167374849,0.3769599
2/20/20 22:10,0.0047859,0.0290363,0.0118279,0.0046718,66.9484539,3.167277098,0.3628479
2/20/20 22:20,0.0105252,0.0375383,0.0331239,0.0160501,66.8123642,3.167374849,0.3138272
2/20/20 22:29,0.0032037,0.0293035,0.015717,0.0050162,67.15256958,3.167081833,0.3663466
2/20/20 22:39,0.0796131,0.7421428,0.2124794,0.0791846,68.00308304,3.167277098,9.6916152
2/20/20 22:49,0.0040288,0.0336832,0.0137333,0.0048894,68.88761292,3.166300297,0.3650993
2/20/20 22:59,0.0025067,0.0276703,0.0102197,0.0036286,69.02370262,3.166202545,0.3782254
2/20/20 23:09,0.0049855,0.0334567,0.0120684,0.0043518,69.2278183,3.166984081,0.367558
2/20/20 23:20,0.0040672,0.0346053,0.0127393,0.0045984,69.56802368,3.166398048,0.3551893
2/20/20 23:30,0.0036683,0.0321393,0.0203304,0.0049775,69.80619354,3.165714264,0.3640022
2/20/20 23:39,0.0041042,0.0313329,0.0129272,0.0054535,69.73812637,3.16600728,0.3762686
2/20/20 23:49,0.0038219,0.0314887,0.0135862,0.0043414,69.67010384,3.166202545,0.3609363
2/20/20 23:59,0.0052618,0.0375221,0.020441,0.0081905,69.73812637,3.166202545,0.3668636
2/21/20 00:09,0.0041763,0.0303392,0.011751,0.004643,69.63609085,3.16600728,0.3721718
2/21/20 00:19,0.003469,0.0314407,0.0141358,0.0052251,69.80619354,3.165909767,0.3587992
2/21/20 00:30,0.0018887,0.0325298,0.014732,0.0043136,69.73812637,3.166202545,0.3601067
2/21/20 00:40,0.0033051,0.0335159,0.0125322,0.0033902,69.36391144,3.165909767,0.3531845
2/21/20 00:49,0.0026127,0.0324145,0.0128064,0.0039936,69.70411682,3.165812016,0.3572903
2/21/20 00:59,0.0029133,0.0290881,0.0142793,0.0042118,69.19380531,3.166593552,0.3534941
2/21/20 01:09,0.0062017,0.0301314,0.0147632,0.0053728,69.53401413,3.16600728,0.3697221
2/21/20 01:19,0.0038432,0.031772,0.0119351,0.0036891,69.09176979,3.166202545,0.3793495
2/21/20 01:29,0.0035204,0.0311063,0.0138992,0.0045811,68.98968964,3.166398048,0.3557754
2/21/20 01:40,0.0021898,0.0312445,0.0151946,0.0051115,68.44536858,3.165616751,0.3584505
2/21/20 01:50,0.004014,0.0317921,0.0137679,0.0039387,67.9350605,3.166202545,0.366527
2/21/20 01:59,0.0026451,0.0292613,0.0129686,0.004605,67.52678795,3.166202545,0.3522737
2/21/20 02:09,0.0039397,0.0287023,0.0139522,0.0046389,67.08454361,3.16600728,0.368613
2/21/20 02:19,0.0055004,0.0341269,0.0214369,0.0100757,66.9484539,3.16600728,0.3547505
2/21/20 02:29,0.0023522,0.0304793,0.0115363,0.0042111,66.50616837,3.16600728,0.3725084
2/21/20 02:39,0.0031332,0.0331917,0.0137942,0.0048074,66.64226151,3.16600728,0.3737799
2/21/20 02:49,0.0022058,0.0314702,0.0136934,0.0049421,66.57423553,3.165714264,0.3620063
2/21/20 03:00,0.0037992,0.030483,0.0147536,0.0049017,67.11855659,3.165909767,0.350852
2/21/20 03:10,0.0021357,0.0331438,0.0146141,0.0044054,67.05053406,3.165518761,0.3545671
2/21/20 03:19,0.0033617,0.027438,0.012565,0.0042793,67.15256958,3.165812016,0.3472631
2/21/20 03:29,0.0026205,0.0292089,0.0148788,0.0047106,66.98246689,3.164932966,0.3764099
2/21/20 03:39,0.0043929,0.0307788,0.0138301,0.0047937,67.11855659,3.165518761,0.3497669
2/21/20 03:49,0.0034943,0.0307422,0.0117401,0.0040849,66.84637375,3.165128231,0.3601939
2/21/20 03:59,0.0029007,0.0296072,0.0163613,0.0051934,66.77835121,3.165421247,0.3605125
2/21/20 04:10,0.0056249,0.029407,0.0183074,0.0061781,66.57423553,3.165518761,0.3479424
2/21/20 04:20,0.0032424,0.0282633,0.0141277,0.0044151,66.54022255,3.165030479,0.3710897
2/21/20 04:29,0.002606,0.0285211,0.0123068,0.0041717,66.64226151,3.164932966,0.3692622
2/21/20 04:39,0.0024106,0.0316036,0.0124191,0.0042319,66.40413284,3.164932966,0.3570408
2/21/20 04:49,0.00169,0.0305101,0.0094885,0.0033054,66.54022255,3.164737463,0.3854241
2/21/20 04:59,0.0031216,0.0314094,0.0135106,0.0049784,66.23403015,3.165030479,0.3750393
2/21/20 05:09,0.0045633,0.0319428,0.0145515,0.0048386,66.2680397,3.164835215,0.3902964
2/21/20 05:20,0.0025067,0.0271511,0.0142348,0.0043253,66.57423553,3.164932966,0.3760372
2/21/20 05:29,0.0021914,0.032151,0.012059,0.0042262,66.4381424,3.164444447,0.3671522
2/21/20 05:39,0.0059131,0.0305033,0.0147677,0.0049216,66.13195,3.164932966,0.3598753
2/21/20 05:49,0.0027581,0.0324724,0.0149932,0.0046985,65.79174461,3.164835215,0.3739362
2/21/20 05:59,0.0042522,0.0282722,0.0134642,0.0044735,65.79174461,3.16454196,0.3657094
2/21/20 06:10,0.0035273,0.0338053,0.0163556,0.005285,65.85980835,3.165128231,0.3548256
2/21/20 06:20,0.0033773,0.0321805,0.015256,0.0048488,65.92783432,3.164932966,0.3550781
2/21/20 06:29,0.0030731,0.034327,0.0125191,0.0044875,65.72372208,3.165225744,0.3765271
2/21/20 06:39,0.0050799,0.0383561,0.0127629,0.0048654,65.48555222,3.165323496,0.3755893
2/21/20 06:49,0.0033356,0.0336601,0.0129476,0.0043333,65.68970566,3.16463995,0.3474495
2/21/20 06:59,0.0022657,0.0345415,0.0116589,0.0037789,65.89382477,3.165030479,0.3682342
2/21/20 07:09,0.0018715,0.0305625,0.0122978,0.0042492,65.75773163,3.164737463,0.3493221
2/21/20 07:20,0.004375,0.0312462,0.0139805,0.0051909,65.4515358,3.164932966,0.3689075
2/21/20 07:30,0.00349,0.030065,0.0154635,0.0044873,65.48555222,3.164346695,0.3711408
2/21/20 07:39,0.0032633,0.0321033,0.0114681,0.0039456,65.72372208,3.164248943,0.3856496
2/21/20 07:49,0.0037109,0.0301067,0.0126419,0.004562,65.8257576,3.164346695,0.3736506
2/21/20 07:59,0.0024433,0.0333604,0.0135755,0.0039575,65.62163849,3.16454196,0.3625023
2/21/20 08:09,0.0020407,0.0319248,0.0169849,0.0041108,65.51960297,3.16454196,0.3786191
2/21/20 08:19,0.0038281,0.0336486,0.0144397,0.0046887,65.34950027,3.164444447,0.359734
2/21/20 08:30,0.0066155,0.0335239,0.0205976,0.006023,65.75773163,3.163858414,0.3603652
2/21/20 08:40,0.0022416,0.0328753,0.0121558,0.0040536,65.92783432,3.163760662,0.3629081
2/21/20 08:49,0.0031548,0.0332689,0.0156735,0.0048283,65.65565491,3.164444447,0.3659318
2/21/20 08:59,0.0026428,0.032235,0.0127091,0.0045454,65.72372208,3.164248943,0.3601999
2/21/20 09:09,0.0038349,0.0318959,0.0149293,0.0048475,65.58762894,3.16415143,0.359196
2/21/20 09:19,0.0033665,0.0331672,0.0129517,0.0038979,65.72372208,3.163565159,0.3593583
2/21/20 09:29,0.0022559,0.0310179,0.0115984,0.0038542,65.89382477,3.163565159,0.3609844
2/21/20 09:40,0.0054949,0.0301639,0.0163253,0.0050827,65.8257576,3.164053679,0.3568785
2/21/20 09:50,0.0032957,0.0347404,0.0131041,0.0041177,65.85980835,3.163467646,0.3441672
2/21/20 10:00,0.003045,0.0297855,0.0149802,0.0043555,65.34950027,3.163858414,0.3766564
2/21/20 10:09,0.0026442,0.0306498,0.0152249,0.0051448,65.51960297,3.163272142,0.3654118
2/21/20 10:19,0.0036623,0.0302131,0.0147004,0.0046988,65.24742355,3.163369894,0.3579185
2/21/20 10:29,0.0030465,0.0277888,0.0133217,0.0043056,65.00929489,3.163369894,0.3546693
2/21/20 10:39,0.0036797,0.0312504,0.0127978,0.0045514,65.55361595,3.163663149,0.3486368
2/21/20 10:50,0.0020067,0.0330088,0.0132827,0.004333,64.90721817,3.162881613,0.3837379
2/21/20 11:00,0.0049621,0.0290847,0.017251,0.0053877,65.58762894,3.163369894,0.3768517
2/21/20 11:09,0.0036657,0.0359404,0.0123186,0.0042643,65.65565491,3.163272142,0.3689887
2/21/20 11:19,0.0032232,0.0339015,0.0151058,0.0046886,65.65565491,3.163174629,0.3671161
2/21/20 11:29,0.0025597,0.0312505,0.012459,0.0039662,65.51960297,3.162783861,0.357119
2/21/20 11:39,0.0032108,0.0387481,0.0135272,0.00419,65.41752625,3.162783861,0.3588623
2/21/20 11:49,0.002823,0.0315888,0.0129803,0.0047245,65.75773163,3.162588358,0.3620214
2/21/20 12:00,0.0029113,0.03187,0.0131515,0.0041492,65.65565491,3.162588358,0.3705968
2/21/20 12:10,0.0037001,0.0279998,0.0121974,0.0043211,65.65565491,3.162588358,0.3665871
2/21/20 12:19,0.0041015,0.0352123,0.0154754,0.0050785,65.28143311,3.163076878,0.3699085
2/21/20 12:29,0.0035404,0.0299356,0.0169433,0.0042536,65.65565491,3.162979364,0.360251
2/21/20 12:39,0.0041209,0.0294204,0.0144767,0.0053127,65.38351326,3.162979364,0.3530252
2/21/20 12:49,0.0032259,0.0291169,0.012404,0.0042496,65.31544952,3.163076878,0.3648798
2/21/20 12:59,0.0055499,0.0351488,0.0128225,0.005033,65.58762894,3.162881613,0.3554718
2/21/20 13:10,0.0033389,0.0286753,0.0155058,0.0040062,65.85980835,3.162100077,0.3735995
2/21/20 13:20,0.0042613,0.0326993,0.013035,0.0041984,66.02991104,3.162100077,0.3795599
2/21/20 13:29,0.0049708,0.0326341,0.0103964,0.0042808,65.85980835,3.162100077,0.3590036
2/21/20 13:39,0.0024923,0.0295845,0.0136896,0.0044302,65.8257576,3.162295341,0.3606748
2/21/20 13:49,0.0026496,0.031868,0.0128805,0.0042858,65.65565491,3.162588358,0.3515163
2/21/20 13:59,0.0026947,0.0340133,0.0155249,0.0047495,65.8257576,3.162393093,0.359226
2/21/20 14:09,0.003035,0.0327139,0.01957,0.0056766,65.41752625,3.162100077,0.3547444
2/21/20 14:20,0.0045259,0.0417147,0.0139734,0.0049868,65.48555222,3.16180706,0.3761424
2/21/20 14:30,0.002868,0.0291669,0.014824,0.0042461,65.17939758,3.162295341,0.371784
2/21/20 14:39,0.0060518,0.0298375,0.0129448,0.0047421,65.58762894,3.162295341,0.3568906
2/21/20 14:49,0.0044192,0.0329868,0.0190366,0.0050523,65.11133041,3.162002563,0.3553035
2/21/20 14:59,0.0034954,0.034057,0.0177508,0.0043041,65.72372208,3.162002563,0.3658116
2/21/20 15:09,0.0038112,0.028346,0.0121732,0.0041679,65.65565491,3.161611557,0.3673596
2/21/20 15:19,0.0043285,0.0375345,0.0145292,0.0044585,65.79174461,3.161514044,0.355565
2/21/20 15:30,0.0039867,0.0321208,0.0122487,0.0039825,65.79174461,3.161221027,0.3737859
2/21/20 15:40,0.0032399,0.0323982,0.0169861,0.0055818,65.85980835,3.160732746,0.3619432
2/21/20 15:49,0.0029353,0.0302678,0.0159148,0.0045236,65.8257576,3.160732746,0.3719854
2/21/20 15:59,0.0047507,0.0362019,0.0132066,0.0041375,65.99586029,3.160537243,0.3675069
2/21/20 16:09,0.0032199,0.0294267,0.0119424,0.0037917,66.23403015,3.161123276,0.366025
2/21/20 16:19,0.0042013,0.0347412,0.0123158,0.0039855,66.06392746,3.160439491,0.3417927
2/21/20 16:29,0.0030334,0.0322004,0.0159853,0.0042679,66.60824509,3.160830259,0.3614683
2/21/20 16:40,0.0027724,0.0299139,0.0120676,0.003653,66.20001717,3.160244226,0.3580688
2/21/20 16:50,0.003449,0.0312553,0.011774,0.0039612,66.33606567,3.160830259,0.3629592
2/21/20 16:59,0.002726,0.0301112,0.0126356,0.0036102,66.20001717,3.160537243,0.3530432
2/21/20 17:09,0.0046035,0.0305863,0.0127594,0.0042953,66.30205269,3.160244226,0.3479695
2/21/20 17:19,0.0026579,0.0357828,0.0177138,0.0051396,66.13195,3.160634756,0.3594725
2/21/20 17:29,0.0029816,0.0308588,0.0131883,0.004569,66.47215881,3.159853458,0.3578434
2/21/20 17:39,0.0045223,0.038279,0.0146207,0.0048827,66.54022255,3.159657955,0.3572843
2/21/20 17:50,0.0049871,0.0333796,0.0150963,0.0043741,66.8123642,3.159853458,0.3600496
2/21/20 18:00,0.0026012,0.0298458,0.0119826,0.003988,66.67627106,3.159657955,0.3528839
2/21/20 18:09,0.002872,0.0290379,0.014455,0.0050169,67.08454361,3.160048962,0.3689406
2/21/20 18:19,0.0033279,0.033864,0.0137517,0.0044078,66.8123642,3.15946269,0.3703984
2/21/20 18:29,0.004765,0.0298405,0.0127895,0.004132,66.74433823,3.160048962,0.3518679
2/21/20 18:39,0.0037745,0.030686,0.0141871,0.0044185,66.74433823,3.159755945,0.3510804
2/21/20 18:49,0.0023612,0.0315967,0.0175354,0.0045612,66.98246689,3.159853458,0.3538487
2/21/20 19:00,0.0030349,0.036291,0.0134383,0.0046712,66.9484539,3.160048962,0.3687392
2/21/20 19:10,0.0041947,0.0302984,0.0132004,0.0041645,66.9484539,3.160048962,0.3493461
2/21/20 19:19,0.0034751,0.031823,0.0119721,0.0037264,67.05053406,3.15946269,0.3623219
2/21/20 19:29,0.0056028,0.0315704,0.014837,0.0050087,66.9484539,3.159267426,0.3720275
2/21/20 19:39,0.0038951,0.0325739,0.0153693,0.0055987,66.84637375,3.159267426,0.3616847
2/21/20 19:49,0.002252,0.0284258,0.011917,0.0034401,66.91444092,3.15995121,0.3725836
2/21/20 19:59,0.0050693,0.0329625,0.0149887,0.0048118,67.11855659,3.159755945,0.3492379
2/21/20 20:10,0.0035666,0.0346814,0.0142962,0.0043691,67.22063675,3.159755945,0.3881503
2/21/20 20:20,0.0041295,0.037744,0.0185574,0.0048809,67.42474899,3.159853458,0.4013696
2/21/20 20:30,0.0022375,0.0350772,0.0142845,0.0039665,67.22063675,3.159169674,0.3732659
2/21/20 20:39,0.002749,0.0276735,0.0109744,0.0043799,67.18657913,3.158583641,0.3626977
2/21/20 20:49,0.0042372,0.0316475,0.014866,0.0045691,67.45876198,3.159364939,0.3760943
2/21/20 20:59,0.0027805,0.028551,0.0144277,0.0047807,67.66287766,3.158974409,0.3600827
2/21/20 21:09,0.0044931,0.0298662,0.011909,0.0048385,67.73094482,3.159072161,0.3572392
2/21/20 21:20,0.0029507,0.0313075,0.011301,0.00436,67.73094482,3.159169674,0.3538818
2/21/20 21:30,0.0030266,0.0328747,0.0136748,0.0044325,67.76495438,3.158681154,0.3593883
2/21/20 21:40,0.0040319,0.0308167,0.0123327,0.004214,67.76495438,3.159364939,0.3570559
2/21/20 21:49,0.0042985,0.0275105,0.0135274,0.0049722,67.76495438,3.159267426,0.3542455
2/21/20 21:59,0.0039862,0.0334521,0.0130626,0.0047726,67.83298035,3.159169674,0.3800378
2/21/20 22:09,0.0027825,0.0294487,0.0134642,0.0043034,67.49277496,3.159169674,0.3695267
2/21/20 22:19,0.0028013,0.0277025,0.0126449,0.0038934,67.32267227,3.159169674,0.3444828
2/21/20 22:29,0.0061484,0.0379728,0.0143097,0.004364,67.05053406,3.159267426,0.3567222
2/21/20 22:40,0.0029111,0.0319568,0.0136298,0.0039091,67.11855659,3.159169674,0.3601157
2/21/20 22:50,0.0037479,0.0283317,0.0140415,0.0042491,67.05053406,3.158876657,0.3856616
2/21/20 22:59,0.0019108,0.0277277,0.0128349,0.003541,66.98246689,3.159267426,0.3744201
2/21/20 23:09,0.0034314,0.0287676,0.0150353,0.0050743,66.74433823,3.159072161,0.3721748
2/21/20 23:19,0.0034073,0.0275542,0.0138811,0.0041947,66.40413284,3.159267426,0.3615915
2/21/20 23:29,0.0036061,0.0291189,0.0139049,0.0047832,66.40413284,3.159267426,0.3725475
2/21/20 23:39,0.0035835,0.0365394,0.0131502,0.0043942,66.30205269,3.158681154,0.3647897
2/21/20 23:50,0.0027809,0.0286088,0.0133059,0.0044441,66.98246689,3.158974409,0.3599504
2/22/20 00:00,0.0029635,0.0308302,0.0126846,0.0045976,66.33606567,3.158974409,0.3599143
2/22/20 00:09,0.0035231,0.0278577,0.0127904,0.0041031,66.57423553,3.159072161,0.3615675
2/22/20 00:19,0.0026318,0.0305748,0.0116399,0.0040251,66.57423553,3.158974409,0.3588082
2/22/20 00:29,0.0030136,0.027659,0.0136461,0.0042284,66.8123642,3.159267426,0.3651323
2/22/20 00:39,0.0056773,0.030072,0.0132269,0.0040968,66.20001717,3.158485889,0.3435991
2/22/20 00:49,0.0022238,0.027719,0.0134825,0.0046567,66.74433823,3.158779144,0.3560279
2/22/20 01:00,0.005034,0.034273,0.0138283,0.0046054,66.47215881,3.158485889,0.3782314
2/22/20 01:10,0.0020259,0.0285043,0.0167966,0.0042448,67.15256958,3.158583641,0.3715285
2/22/20 01:19,0.0024275,0.0277296,0.0132364,0.0042536,66.67627106,3.158485889,0.3805759
2/22/20 01:29,0.0027102,0.0279204,0.0116437,0.0042121,66.67627106,3.158485889,0.366007
2/22/20 01:39,0.0033538,0.0354676,0.0182179,0.0048597,66.88043137,3.157704353,0.3608762
2/22/20 01:49,0.0023019,0.0313982,0.0144509,0.0048306,66.54022255,3.158192873,0.3804737
2/22/20 01:59,0.0028343,0.0282561,0.0131696,0.0044963,66.47215881,3.157997608,0.3572903
2/22/20 02:10,0.0031062,0.0339407,0.0162487,0.0049927,66.77835121,3.157704353,0.3678074
2/22/20 02:20,0.0026984,0.0358557,0.0135117,0.0040362,66.74433823,3.158388138,0.3591148
2/22/20 02:29,0.0033271,0.0327458,0.0140031,0.0041788,66.77835121,3.157899857,0.3558806
2/22/20 02:39,0.0024432,0.0305542,0.0132383,0.0043003,66.84637375,3.158388138,0.3676601
2/22/20 02:49,0.0037119,0.0378847,0.0149482,0.0041778,67.05053406,3.157802343,0.3621927
2/22/20 02:59,0.0019473,0.0337124,0.0114611,0.0036657,66.54022255,3.157704353,0.3519882
2/22/20 03:09,0.0067696,0.0308072,0.0158978,0.0053687,66.54022255,3.157899857,0.360765
2/22/20 03:20,0.0029536,0.0296018,0.0141774,0.0045527,66.8123642,3.158290625,0.3533768
2/22/20 03:30,0.0031958,0.0265696,0.0132125,0.0043696,66.77835121,3.15809536,0.3570469
2/22/20 03:40,0.0030015,0.0269444,0.0132229,0.0038827,66.74433823,3.157313824,0.3731036
2/22/20 03:49,0.0027497,0.0310149,0.0114891,0.0039192,66.40413284,3.157997608,0.3733771
2/22/20 03:59,0.0032528,0.0306225,0.0109183,0.0042539,66.37011986,3.157313824,0.3564788
2/22/20 04:09,0.0032292,0.0289166,0.0138619,0.0046651,66.13195,3.156825542,0.3583393
2/22/20 04:19,0.0028018,0.0268902,0.0156655,0.0043056,66.09793701,3.157509089,0.3645883
2/22/20 04:29,0.0046714,0.0365335,0.0144737,0.0043968,66.23403015,3.157020807,0.3757336
2/22/20 04:40,0.0036634,0.0314628,0.0133699,0.0043164,66.23403015,3.157509089,0.3634431
2/22/20 04:50,0.0044998,0.0278944,0.0135731,0.0044413,66.09793701,3.157216072,0.3518409
2/22/20 04:59,0.00293,0.0300666,0.0124647,0.0036825,65.99586029,3.157411337,0.3529921
2/22/20 05:09,0.0029607,0.0045092,65.92783432,0.0042286,65.92783432,3.157704353,0.3690001
2/22/20 05:19,0.0025534,0.0054083,65.96184731,0.0045337,65.96184731,3.157216072,0.3737297
2/22/20 05:29,0.003474,0.0049521,65.79174461,0.0046751,65.79174461,3.157704353,0.3618323
2/22/20 05:39,0.0043361,0.0043082,66.02991104,0.0044996,66.02991104,3.157411337,0.3654555
2/22/20 05:50,0.0036223,0.0047386,65.89382477,0.0045481,65.89382477,3.157216072,0.3588897
2/22/20 06:00,0.0030628,0.0038801,65.79174461,0.0049201,65.79174461,3.156825542,0.3692387
2/22/20 06:09,0.0026671,0.0045825,65.68970566,0.0042451,65.68970566,3.15760684,0.3608532
2/22/20 06:19,0.0058395,0.0048517,65.65565491,0.005241,65.65565491,3.157118559,0.3785329
2/22/20 06:29,0.0030902,0.0038597,66.2680397,0.004996,66.2680397,3.157411337,0.3698543
2/22/20 06:39,0.0034075,0.0043406,65.51960297,0.0052194,65.51960297,3.156923056,0.3604599
2/22/20 06:49,0.004787,0.0042572,65.41752625,0.0045867,65.41752625,3.156923056,0.3526982
2/22/20 07:00,0.0031403,0.0053381,65.68970566,0.0043691,65.68970566,3.156532288,0.3668712
2/22/20 07:10,0.0031997,0.0047481,66.30205269,0.0045653,66.30205269,3.156239271,0.3725772
2/22/20 07:19,0.0048237,0.0049034,65.65565491,0.0044037,65.65565491,3.156825542,0.3814536
2/22/20 07:29,0.0028906,0.004339,66.02991104,0.0052141,66.02991104,3.156630039,0.3618377
2/22/20 07:39,0.0046473,0.0051698,65.68970566,0.0047941,65.68970566,3.157020807,0.3716091
2/22/20 07:49,0.0042415,0.0045287,65.72372208,0.0049062,65.72372208,3.157216072,0.3586998
2/22/20 07:59,0.0027922,0.0047054,65.79174461,0.003983,65.79174461,3.156727552,0.3794631
2/22/20 08:10,0.0053565,0.0044654,65.96184731,0.0049157,65.96184731,3.156141758,0.3654879
2/22/20 08:20,0.0024588,0.0038613,66.30205269,0.0048097,66.30205269,3.155555487,0.3612193
2/22/20 08:29,0.0029445,0.0049756,66.02991104,0.004159,66.02991104,3.156044006,0.3678638
2/22/20 08:39,0.0045034,0.0046498,65.85980835,0.0054794,65.85980835,3.156239271,0.3666813
2/22/20 08:49,0.0048871,0.0041466,65.8257576,0.005175,65.8257576,3.155750751,0.3384167
2/22/20 08:59,0.0035696,0.0044156,65.68970566,0.0042957,65.68970566,3.156337023,0.3640018
2/22/20 09:09,0.0043642,0.0046493,65.79174461,0.0046352,65.79174461,3.155750751,0.3721569
2/22/20 09:20,0.0038002,0.0050859,65.55361595,0.0044297,65.55361595,3.156044006,0.3464469
2/22/20 09:30,0.0034784,0.0043965,66.02991104,0.0046124,66.02991104,3.156630039,0.3639449
2/22/20 09:40,0.004423,0.0041312,65.89382477,0.0046136,65.89382477,3.156825542,0.3640479
2/22/20 09:49,0.0041826,0.0052452,66.4381424,0.0044259,66.4381424,3.156141758,0.3594701
2/22/20 09:59,0.0035312,0.0053532,65.65565491,0.0050606,65.65565491,3.156239271,0.369632
2/22/20 10:09,0.0031354,0.0037527,65.48555222,0.0051763,65.48555222,3.156727552,0.3652956
2/22/20 10:19,0.0027636,0.0044078,65.8257576,0.0047107,65.8257576,3.155848742,0.369887
2/22/20 10:30,0.0024139,0.0051492,65.8257576,0.0051112,65.8257576,3.156337023,0.3498478
2/22/20 10:40,0.0038822,0.0037957,65.79174461,0.0043137,65.79174461,3.156141758,0.3750073
2/22/20 10:50,0.0046941,0.0051617,65.85980835,0.0047359,65.85980835,3.155555487,0.355036
2/22/20 10:59,0.0039824,0.0041635,65.79174461,0.0047433,65.79174461,3.155067205,0.3573113
2/22/20 11:09,0.0024426,0.0051381,66.06392746,0.00366,66.06392746,3.155750751,0.3537179
2/22/20 11:19,0.0035469,0.0043428,65.51960297,0.0043175,65.51960297,3.155653238,0.3612735
2/22/20 11:29,0.0029345,0.0049379,66.30205269,0.0045003,66.30205269,3.155164957,0.3605956
2/22/20 11:40,0.0022124,0.0045937,65.92783432,0.0041825,65.92783432,3.156239271,0.364604
2/22/20 11:50,0.0042511,0.0047244,65.79174461,0.0041803,65.79174461,3.155164957,0.3733909
2/22/20 12:00,0.0039256,0.0042951,65.75773163,0.0053981,65.75773163,3.155750751,0.3610728
2/22/20 12:09,0.0045692,0.0048491,65.89382477,0.0045318,65.89382477,3.155360222,0.3564922
2/22/20 12:19,0.0036594,0.0039757,65.41752625,0.0045607,65.41752625,3.154773951,0.357851
2/22/20 12:29,0.0049361,0.0046889,65.8257576,0.0053181,65.8257576,3.155067205,0.3644467
2/22/20 12:39,0.0034229,0.0050616,65.58762894,0.003912,65.58762894,3.155750751,0.3526684
2/22/20 12:50,0.0023637,0.0040366,65.68970566,0.0047266,65.68970566,3.155164957,0.3486599
2/22/20 13:00,0.0037582,0.0035974,65.92783432,0.0045286,65.92783432,3.155848742,0.3477678
2/22/20 13:10,0.0079211,0.0038209,65.8257576,0.005902,65.8257576,3.155067205,0.3707575
2/22/20 13:19,0.0028867,0.0041863,66.06392746,0.0044929,66.06392746,3.154480934,0.3567418
2/22/20 13:29,0.0036844,0.0046988,65.4515358,0.0048854,65.4515358,3.155067205,0.3570834
2/22/20 13:39,0.0026952,0.0038618,65.75773163,0.0043008,65.75773163,3.154578686,0.3658297
2/22/20 13:49,0.0042351,0.0041538,65.4515358,0.0041848,65.4515358,3.154773951,0.3711534
2/22/20 13:59,0.0022455,0.0053653,65.8257576,0.0047413,65.8257576,3.154578686,0.3632614
2/22/20 14:10,0.0038407,0.0048691,65.8257576,0.0044518,65.8257576,3.154285669,0.3600315
2/22/20 14:20,0.004828,0.0045099,65.99586029,0.0047078,65.99586029,3.154480934,0.3607338
2/22/20 14:30,0.001499,0.0049287,65.65565491,0.0033349,65.65565491,3.154676437,0.3573574
2/22/20 14:39,0.0037744,0.004748,66.40413284,0.0044109,66.40413284,3.154578686,0.3598932
2/22/20 14:49,0.0034159,0.0042538,65.89382477,0.0048968,65.89382477,3.154480934,0.3547159
2/22/20 14:59,0.0033448,0.0036657,65.72372208,0.0047504,65.72372208,3.154578686,0.3451018
2/22/20 15:09,0.0041157,0.0032562,66.02991104,0.0043274,66.02991104,3.154383421,0.3634513
2/22/20 15:20,0.0026145,0.0044951,66.09793701,0.0050708,66.09793701,3.154480934,0.3738085
2/22/20 15:30,0.0024978,0.0041053,65.72372208,0.0047797,65.72372208,3.15389514,0.3676929
2/22/20 15:40,0.0028664,0.0043974,65.99586029,0.0046615,65.99586029,3.154188156,0.3722437
2/22/20 15:49,0.0021613,0.0036746,65.92783432,0.0042863,65.92783432,3.153992653,0.3503821
2/22/20 15:59,0.0035328,0.0045424,65.85980835,0.0041194,65.85980835,3.154383421,0.3572219
2/22/20 16:09,0.0023248,0.0044365,65.85980835,0.0041705,65.85980835,3.153992653,0.3644928
2/22/20 16:19,0.0057454,0.0043094,66.13195,0.0050764,66.13195,3.153699636,0.3583121
2/22/20 16:30,0.0048536,0.0038528,66.2680397,0.0043375,66.2680397,3.154090405,0.3641375
2/22/20 16:40,0.0024693,0.0040167,65.92783432,0.0044037,65.92783432,3.153504133,0.3647043
2/22/20 16:50,0.0019395,0.004112,65.92783432,0.0041616,65.92783432,3.153699636,0.3543389
2/22/20 16:59,0.0030829,0.0046614,65.85980835,0.00454,65.85980835,3.153992653,0.3660819
