Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature,Battery Voltage, Damage Accumulation
2/20/20 20:13,0.0016624,0.0465953,0.0113264,0.0037059,66.9398674,3.130842447,0.9395539
2/20/20 20:22,0.0019474,0.0403329,0.0086745,0.0032455,66.97508888,3.130647182,0.9899172
2/20/20 20:32,0.0015748,0.0433995,0.0091109,0.0031732,67.22169075,3.130256414,0.985424
2/20/20 20:42,0.0052669,0.0466301,0.0104634,0.003961,67.43311234,3.130647182,1.0428979
2/20/20 20:52,0.0016803,0.0409411,0.0099214,0.0028901,67.85587311,3.129963398,0.9470239
2/20/20 21:03,0.002744,0.0450934,0.0095122,0.0034438,67.08080139,3.130060911,0.9707593
2/20/20 21:13,0.0019772,0.0482812,0.0109978,0.0034459,67.11602287,3.130060911,1.0465205
2/20/20 21:23,0.0016487,0.0440754,0.0082783,0.0028313,66.97508888,3.130842447,1.0276546
2/20/20 21:32,0.0028125,0.0464422,0.0096198,0.0030457,66.62277451,3.130940199,1.0071263
2/20/20 21:42,0.0018713,0.0462253,0.0127517,0.0031027,66.65799942,3.130451918,1.0354953
2/20/20 21:52,0.002113,0.0481805,0.0107892,0.0035862,66.34090652,3.130549431,0.9776452
2/20/20 22:02,0.0024757,0.0445692,0.0092945,0.002975,66.65799942,3.130647182,0.9654742
2/20/20 22:13,0.0022776,0.0490696,0.0122336,0.003313,66.90464249,3.130647182,1.0108051
2/20/20 22:23,0.0035935,0.045169,0.0112089,0.0035378,67.18646927,3.130158663,0.9786112
2/20/20 22:33,0.0025394,0.043832,0.0086445,0.003029,67.25695686,3.129670382,0.9391102
2/20/20 22:43,0.0034281,0.0448222,0.0120136,0.0037371,67.57400513,3.130940199,0.987592
2/20/20 22:52,0.0078216,0.9690228,0.0865646,0.0188428,67.78542671,3.129670382,11.0332767
2/20/20 23:02,0.0022123,0.0452863,0.0103063,0.0034001,67.53878021,3.130256414,0.9993811
2/20/20 23:12,0.0022114,0.0478045,0.0104731,0.0031515,67.9968071,3.12957263,0.9850084
2/20/20 23:23,0.0058571,1.0091964,0.0822062,0.0189504,68.24340897,3.129865646,10.5740869
2/20/20 23:33,0.0032791,0.044471,0.0098001,0.0033126,68.49005203,3.130451918,0.9649013
2/20/20 23:43,0.0038803,0.0441979,0.0104741,0.0038209,69.0537468,3.129865646,0.9856262
2/20/20 23:53,0.0023982,0.0435239,0.0122261,0.0034762,69.22990227,3.129963398,1.0187525
2/21/20 00:02,0.003142,0.0483721,0.0116691,0.0037686,69.19468079,3.129475117,1.0065084
2/21/20 00:12,0.0017772,0.0471051,0.0104034,0.0032609,69.40605774,3.129475117,0.9819474
2/21/20 00:22,0.0031188,0.0451093,0.0096896,0.0029605,69.61743813,3.129963398,0.9959943
2/21/20 00:33,0.0120244,1.2859095,0.08331,0.0255654,69.61743813,3.129768133,20.9375036
2/21/20 00:43,0.0029928,0.0503054,0.0109504,0.0032323,68.87758789,3.129865646,0.9940566
2/21/20 00:53,0.0021391,0.0504655,0.0106618,0.0031696,68.98325577,3.129865646,0.9970727
2/21/20 01:02,0.0032834,0.0466066,0.0160216,0.0050004,69.08896828,3.130158663,0.9835256
2/21/20 01:12,0.0028825,0.0441165,0.0132923,0.0038404,68.84236641,3.130451918,0.9522809
2/21/20 01:22,0.0030066,0.0523258,0.0090206,0.0032975,69.08896828,3.130256414,0.964334
2/21/20 01:32,0.001709,0.0449936,0.0126921,0.0031365,69.37083626,3.129475117,0.9871989
2/21/20 01:43,0.0013618,0.0482052,0.0084456,0.0035499,69.15941467,3.129670382,0.9650136
2/21/20 01:53,0.0028221,0.0513853,0.0102796,0.0030168,68.94803429,3.130060911,0.9545388
2/21/20 02:03,0.0026689,0.0460777,0.0099139,0.0032383,68.31389656,3.129963398,1.0058288
2/21/20 02:13,0.0052573,0.0438772,0.0134295,0.0043263,67.78542671,3.130060911,1.0003696
2/21/20 02:22,0.0035579,0.0438965,0.0118755,0.0033647,67.46833725,3.129963398,1.0053739
2/21/20 02:32,0.0024303,0.0482458,0.0111253,0.0036726,67.43311234,3.130158663,0.9967132
2/21/20 02:42,0.0018688,0.0448293,0.0125802,0.0033831,66.97508888,3.12957263,1.031867
2/21/20 02:53,0.0031761,0.0426313,0.0100223,0.0035125,66.62277451,3.130451918,0.955752
2/21/20 03:03,0.0031451,0.0529024,0.0113399,0.0035608,66.55233154,3.129768133,1.015332
2/21/20 03:13,0.0021185,0.0420599,0.0077966,0.0025261,66.48184052,3.129963398,0.9988419
2/21/20 03:23,0.0020159,0.0410522,0.0110559,0.0032339,66.44661903,3.130060911,1.0162194
2/21/20 03:32,0.0018719,0.0441553,0.0099881,0.0032237,66.41139755,3.129768133,0.9683105
2/21/20 03:42,0.0029731,0.0432138,0.0124924,0.0037315,66.16475105,3.129963398,1.0012514
2/21/20 03:52,0.0023288,0.0544913,0.0101181,0.0034127,65.6362812,3.130060911,0.996848
2/21/20 04:03,0.0031433,0.0419747,0.0105307,0.0035588,65.31923294,3.130256414,1.0109511
2/21/20 04:13,0.0029937,0.0487223,0.010508,0.0033758,65.17829895,3.129768133,0.997449
2/21/20 04:23,0.0037426,0.0450704,0.0106097,0.0036364,64.82598801,3.130353928,0.998679
2/21/20 04:33,0.0030892,0.041607,0.0109927,0.003027,64.86120949,3.129963398,0.9562294
2/21/20 04:42,0.0028924,0.0482602,0.0119209,0.0031349,64.93165588,3.129181862,1.0111645
2/21/20 04:52,0.0027323,0.0395852,0.008177,0.0031464,64.50889511,3.129768133,1.0047786
2/21/20 05:02,0.0033217,0.0457589,0.0109479,0.0033035,64.26229324,3.130060911,1.0418981
2/21/20 05:12,0.0027164,0.044518,0.009929,0.003083,64.57934151,3.129475117,0.9612561
2/21/20 05:23,0.0026493,0.0446601,0.0092747,0.0030284,64.29751816,3.129475117,1.0120183
2/21/20 05:33,0.0022806,0.051135,0.0090189,0.0028811,64.08613777,3.12957263,0.981543
2/21/20 05:42,0.0014974,0.0488142,0.0090506,0.0030106,64.05087166,3.129475117,1.0131921
2/21/20 05:52,0.0024032,0.0476285,0.0104616,0.0032803,63.83949127,3.12957263,1.0073959
2/21/20 06:02,0.0029154,0.045668,0.0098663,0.0032517,63.38151245,3.128693581,0.9799872
2/21/20 06:13,0.0028728,0.0457808,0.0138702,0.0037553,63.76904831,3.129377127,1.0110017
2/21/20 06:23,0.0032259,0.0432493,0.0114648,0.0033582,63.5928894,3.128888845,0.9965223
2/21/20 06:33,0.0019305,0.0615254,0.0089365,0.0031034,63.55766792,3.129181862,0.9769319
2/21/20 06:43,0.0019876,0.0485807,0.0097945,0.0028049,63.20535355,3.12908411,1.0155454
2/21/20 06:52,0.0027806,0.0440496,0.0091155,0.0035232,63.20535355,3.128498316,0.9827955
2/21/20 07:02,0.0018966,0.0460273,0.008606,0.002841,63.27579994,3.128888845,0.9942139
2/21/20 07:12,0.0015731,0.0460147,0.0103681,0.0033446,63.06441956,3.128693581,1.0513676
2/21/20 07:23,0.0040968,0.0410536,0.013115,0.0039555,63.20535355,3.128595829,0.977325
2/21/20 07:33,0.0034599,0.041353,0.0085922,0.0031582,62.99393196,3.128302813,1.0024926
2/21/20 07:43,0.0015866,0.0601212,0.008752,0.0030337,62.99393196,3.128888845,0.9835818
2/21/20 07:52,0.0033734,0.0462393,0.0123393,0.0039032,62.88826408,3.128888845,1.0070869
2/21/20 08:02,0.0020249,0.0413056,0.0087635,0.003213,62.71210861,3.128693581,0.9833122
2/21/20 08:12,0.001928,0.0466241,0.0087547,0.003145,62.81777649,3.128693581,1.006632
2/21/20 08:22,0.0028721,0.0499848,0.0092889,0.0033442,62.88826408,3.128009796,0.9694057
2/21/20 08:33,0.0023325,0.0498831,0.0092245,0.0031428,62.6063961,3.128595829,1.0520303
2/21/20 08:43,0.0018953,0.0462967,0.0094678,0.0029892,62.46546555,3.128205061,1.0394381
2/21/20 08:53,0.0024494,0.0505479,0.0080637,0.002709,62.50072823,3.128595829,1.0016782
2/21/20 09:03,0.0033609,0.0415435,0.0084606,0.0032735,62.6768837,3.127814531,1.0039979
2/21/20 09:12,0.0049841,0.0493394,0.0108188,0.0036136,62.50072823,3.128498316,1.038107
2/21/20 09:22,0.0017878,0.0448793,0.008744,0.0030834,62.39501572,3.127619028,1.0112039
2/21/20 09:32,0.0026405,0.0402695,0.0088409,0.0029402,62.28930664,3.127814531,0.9950844
2/21/20 09:43,0.0016922,0.0397694,0.0091346,0.0026801,62.35979424,3.12771678,0.9890411
2/21/20 09:53,0.0020967,0.0423098,0.0086783,0.0031328,62.64161758,3.127814531,0.9635926
2/21/20 10:03,0.0036753,0.0412352,0.0103919,0.0038278,62.78255157,3.127814531,1.0091594
2/21/20 10:13,0.002646,0.052017,0.0121589,0.0036831,62.53594971,3.127130508,0.9873449
2/21/20 10:22,0.0024728,0.0446162,0.0098591,0.0030634,62.28930664,3.127912045,1.009502
2/21/20 10:32,0.0035191,0.0500742,0.0099911,0.0035201,62.04270477,3.12771678,0.9860755
2/21/20 10:42,0.0028249,0.0464291,0.010257,0.003121,62.14841385,3.127130508,0.9859127
2/21/20 10:53,0.0015644,0.0428207,0.0096825,0.0031348,62.14841385,3.127521515,1.0062726
2/21/20 11:03,0.0032231,0.0530775,0.0094864,0.0034958,62.32457275,3.127326012,1.0131416
2/21/20 11:13,0.0020996,0.0389623,0.0100415,0.0030353,62.35979424,3.12722826,0.978555
2/21/20 11:23,0.0018372,0.0395823,0.0116809,0.0031067,62.43024063,3.12683773,1.0208924
2/21/20 11:32,0.0024493,0.0435311,0.0088809,0.0029965,62.39501572,3.126544714,1.0410388
2/21/20 11:42,0.0036511,0.0416346,0.0088669,0.003417,61.90177078,3.126642227,0.9959101
2/21/20 11:52,0.0022975,0.0498699,0.0094287,0.0033053,62.46546555,3.126935244,1.0335913
2/21/20 12:03,0.0021861,0.0605242,0.0131427,0.0036395,62.04270477,3.126349211,0.9846209
2/21/20 12:13,0.0027043,0.0431265,0.0088958,0.0031561,62.18363876,3.12683773,1.0020602
2/21/20 12:23,0.0023684,0.0507956,0.0131937,0.0037516,62.57117462,3.126739979,1.0109792
2/21/20 12:33,0.002421,0.0508423,0.0095762,0.0030936,62.78255157,3.12683773,0.9330051
2/21/20 12:42,0.0034077,0.050709,0.0094403,0.0030867,62.04270477,3.126544714,0.9674961
2/21/20 12:52,0.002399,0.0397833,0.0095547,0.0029061,62.39501572,3.126446724,0.9895971
2/21/20 13:02,0.0021662,0.044113,0.008538,0.0028108,62.78255157,3.126251459,0.9880526
2/21/20 13:13,0.0026744,0.0434113,0.0092515,0.0032345,62.39501572,3.12537241,1.0730417
2/21/20 13:23,0.0028605,0.0512887,0.0089416,0.0029949,62.28930664,3.126153708,0.9754098
2/21/20 13:33,0.0039282,0.0502479,0.0090122,0.0035094,62.50072823,3.125958443,0.9810993
2/21/20 13:43,0.0026164,0.0424713,0.0096861,0.0032178,62.39501572,3.125763178,1.0380115
2/21/20 13:52,0.0023107,0.0418158,0.0085243,0.0032778,62.18363876,3.125958443,1.009547
2/21/20 14:02,0.0022817,0.0483361,0.010244,0.0031653,62.43024063,3.125665426,0.9885187
2/21/20 14:12,0.0019699,0.0473407,0.0100873,0.0028111,62.14841385,3.12537241,0.9788415
2/21/20 14:23,0.0017836,0.0423014,0.0119386,0.0033492,62.50072823,3.125665426,1.0021444
2/21/20 14:33,0.002608,0.0486979,0.0094126,0.0036432,62.04270477,3.125763178,0.9831213
2/21/20 14:43,0.0019426,0.0483725,0.0077586,0.0028337,62.50072823,3.125469923,0.9879009
2/21/20 14:53,0.0023791,0.0499166,0.0094883,0.0028932,62.28930664,3.125176907,1.0229255
2/21/20 15:02,0.0020426,0.045055,0.0120891,0.0037556,62.32457275,3.125567913,0.9773025
2/21/20 15:12,0.0022759,0.0475169,0.0130685,0.0034163,62.11314774,3.124786377,1.0053234
2/21/20 15:22,0.0025944,0.0474147,0.0086716,0.0033503,62.46546555,3.124981642,1.0152028
2/21/20 15:33,0.0018464,0.0483722,0.008586,0.00301,62.35979424,3.124688625,1.0499522
2/21/20 15:43,0.0027126,0.0435684,0.008679,0.0032915,62.35979424,3.125079393,0.9373466
2/21/20 15:53,0.0041188,0.0414301,0.0106462,0.0035126,62.53594971,3.124786377,0.9509386
2/21/20 16:03,0.0118361,0.9529315,0.0969531,0.0265455,62.74733009,3.124591112,14.5668258
2/21/20 16:12,0.0018709,0.0501899,0.0080029,0.0026118,63.31102142,3.124981642,1.0272109
2/21/20 16:22,0.0019187,0.0513225,0.0076977,0.0029431,64.36796112,3.124786377,1.009811
2/21/20 16:32,0.0108359,0.7309675,0.0578515,0.0189207,65.17829895,3.124493122,10.1425865
2/21/20 16:43,0.0016434,0.0468815,0.0091427,0.0030807,65.77721519,3.124200106,1.0174831
2/21/20 16:53,0.0024337,0.039745,0.0075164,0.0025241,66.44661903,3.124102592,1.0066545
2/21/20 17:03,0.0079274,0.7719795,0.0791775,0.0239925,66.9398674,3.124004841,12.2924218
2/21/20 17:13,0.0028856,0.042626,0.0083912,0.0032625,67.22169075,3.123907328,0.972023
2/21/20 17:22,0.0018334,0.0509904,0.0112633,0.0036463,67.64449272,3.124004841,1.0373825
2/21/20 17:32,0.0033675,0.155065,0.0137205,0.0051029,68.27863045,3.124102592,6.1246518
2/21/20 17:42,0.001873,0.0510887,0.0092618,0.0032544,69.08896828,3.123516321,1.015933
2/21/20 17:53,0.0022676,0.0413308,0.0093443,0.0032345,69.22990227,3.123614311,0.9711581
2/21/20 18:03,0.0017509,0.0477079,0.0104636,0.0028238,69.47650414,3.123516321,1.0194433
2/21/20 18:13,0.0022232,0.0426595,0.0085929,0.0031007,69.75837212,3.124004841,0.9773587
2/21/20 18:23,0.0034218,0.0493891,0.0098814,0.0034389,69.82881851,3.123809576,1.0228638
2/21/20 18:32,0.0175666,1.194144,0.1045512,0.0235805,69.51172562,3.124004841,13.3605602
2/21/20 18:42,0.002578,0.0467984,0.0089851,0.0028102,69.51172562,3.124297857,0.9863451
2/21/20 18:52,0.0028069,0.0503199,0.0132255,0.0036847,69.75837212,3.124200106,1.0121025
2/21/20 19:03,0.001186,0.050441,0.0085072,0.0025814,70.04019547,3.123321056,1.0366579
2/21/20 19:13,0.0013246,0.0451533,0.0085001,0.0028648,70.25162048,3.123809576,1.0238186
2/21/20 19:23,0.0020411,0.0473545,0.0085802,0.0027584,70.60393143,3.123809576,1.0580176
2/21/20 19:33,0.0041435,0.0462829,0.0117432,0.0035316,70.39250984,3.123614311,0.9729834
2/21/20 19:42,0.0027811,0.0426403,0.0115399,0.0033881,70.32206345,3.123418808,0.984385
2/21/20 19:52,0.0036686,0.0444478,0.011932,0.0040285,69.86403999,3.124102592,1.0081204
2/21/20 20:02,0.001646,0.0441367,0.0097668,0.0030234,69.54699173,3.124493122,1.0286825
2/21/20 20:13,0.0023298,0.0449688,0.0108846,0.0036512,68.91281281,3.124395609,0.9787179
2/21/20 20:23,0.0073475,0.663521,0.0651527,0.0161757,68.77187881,3.124493122,10.5114514
2/21/20 20:33,0.0065055,0.8314011,0.0800463,0.0219217,68.56049843,3.124395609,12.4762785
2/21/20 20:43,0.0019131,0.0438583,0.0094162,0.0027374,68.41956444,3.124200106,1.0657852
2/21/20 20:52,0.0024317,0.0411909,0.0106946,0.0029566,68.45478592,3.124688625,0.9747751
2/21/20 21:02,0.0037487,0.0403485,0.0101889,0.0034032,68.45478592,3.124297857,0.9971682
2/21/20 21:12,0.0056498,0.0428528,0.0122267,0.0043219,69.0537468,3.124297857,0.9752188
2/21/20 21:23,0.0024372,0.0505481,0.0089793,0.003318,69.47650414,3.123907328,1.0238129
2/21/20 21:33,0.0028217,0.0443564,0.0093813,0.0035176,69.54699173,3.124591112,0.9881593
2/21/20 21:43,0.0026692,0.047183,0.0088089,0.0028814,69.72315063,3.124102592,1.0021051
2/21/20 21:53,0.0026575,0.0494887,0.0088346,0.0033027,69.86403999,3.124004841,1.0073902
2/21/20 22:02,0.0031701,0.0490738,0.0103176,0.003217,69.93452759,3.124102592,0.9958651
2/21/20 22:12,0.0037735,0.0571393,0.0107473,0.003472,70.00497398,3.124004841,0.9578076
2/21/20 22:22,0.0034105,0.0536675,0.014425,0.0044332,70.53344383,3.124200106,0.9990441
2/21/20 22:33,0.0019417,0.045259,0.0093014,0.0031664,70.07546158,3.124395609,1.0514069
2/21/20 22:43,0.0023052,0.0437418,0.0121293,0.0037506,70.46299744,3.124297857,0.97318
2/21/20 22:53,0.0027174,0.0440747,0.0118608,0.0032565,70.32206345,3.124200106,0.9940847
2/21/20 23:03,0.005931,0.9982603,0.120137,0.028615,69.93452759,3.124200106,15.0553114
2/21/20 23:13,0.0015738,0.0408473,0.0092168,0.0031969,70.14590797,3.123907328,1.0190558
2/21/20 23:22,0.0015835,0.0459299,0.0108303,0.00335,70.07546158,3.124297857,1.0398369
2/21/20 23:32,0.0019658,0.0414516,0.0079922,0.0030669,69.47650414,3.124297857,0.9992014
2/21/20 23:43,0.0039923,0.0470176,0.0100693,0.0036266,68.98325577,3.124102592,1.0084068
2/21/20 23:53,0.0026088,0.0450766,0.0128799,0.0036023,68.66621094,3.123809576,1.0014985
2/22/20 00:03,0.0025219,0.0447507,0.0096517,0.0028885,68.45478592,3.124200106,0.9937421
2/22/20 00:13,0.0032692,0.0475506,0.0112568,0.0037968,68.34911804,3.124591112,0.9768588
2/22/20 00:23,0.0020368,0.0489345,0.0089581,0.0030606,68.06725006,3.124786377,1.0273176
2/22/20 00:32,0.0022299,0.0456599,0.0088795,0.0029048,68.06725006,3.124297857,0.9752188
2/22/20 00:42,0.0029501,0.0445524,0.0098412,0.0030848,67.43311234,3.124297857,1.0123552
2/22/20 00:53,0.0024906,0.0474941,0.0143006,0.0048522,67.39784622,3.124493122,0.9861598
2/22/20 01:03,0.0039314,0.0463469,0.0109712,0.0035308,66.58755302,3.124591112,1.0253631
2/22/20 01:13,0.0121835,0.8394226,0.0707652,0.0195033,66.65799942,3.124395609,11.6167488
2/22/20 01:23,0.0037718,0.0455757,0.0142859,0.0053869,66.41139755,3.124786377,0.9435697
2/22/20 01:33,0.0028658,0.0466941,0.0104219,0.0033432,66.58755302,3.124786377,0.9776227
2/22/20 01:42,0.0050938,0.061219,0.0226471,0.0081047,66.72848701,3.125079393,0.927967
2/22/20 01:52,0.0133753,0.6780204,0.0705788,0.019488,66.58755302,3.124200106,12.0500296
2/22/20 02:02,0.0015847,0.0462942,0.009099,0.0026798,66.79893341,3.124004841,1.0256833
2/22/20 02:13,0.0062091,0.9316897,0.0725581,0.0165625,67.04553528,3.124200106,10.5285425
2/22/20 02:23,0.0035953,0.0477847,0.0101971,0.0035792,67.01031036,3.124395609,0.9776339
2/22/20 02:33,0.0034684,0.0466676,0.0108543,0.0039391,67.64449272,3.123711824,1.0317266
2/22/20 02:43,0.0024828,0.0391254,0.0101768,0.0034193,68.17296257,3.123809576,1.0008301
2/22/20 02:52,0.0020247,0.0503287,0.0093103,0.0028755,68.66621094,3.123809576,0.9908945
2/22/20 03:02,0.0037666,0.0430995,0.0094904,0.0034331,68.63094482,3.123321056,0.9925008
2/22/20 03:12,0.0023328,0.0453844,0.0110028,0.0031288,68.70143242,3.124004841,0.976724
2/22/20 03:23,0.0035775,0.0442405,0.0101057,0.0035935,68.87758789,3.123711824,1.0299911
2/22/20 03:33,0.0038184,0.0413876,0.0105183,0.0034768,68.45478592,3.123711824,1.005256
2/22/20 03:43,0.0028966,0.0496779,0.0125653,0.003316,68.03202858,3.124102592,1.0006223
2/22/20 03:53,0.0023188,0.0455799,0.0104681,0.0033522,67.6797142,3.124200106,0.9792402
2/22/20 04:02,0.002879,0.0449958,0.0083744,0.0027413,67.29217834,3.124004841,0.9972637
2/22/20 04:12,0.0018964,0.0473496,0.0102655,0.0032908,67.22169075,3.123711824,0.9878279
2/22/20 04:22,0.0024116,0.0484131,0.0093784,0.0030023,66.86937637,3.124004841,0.9382902
2/22/20 04:33,0.0023639,0.0437453,0.0092175,0.0030975,66.65799942,3.124102592,0.9979826
2/22/20 04:43,0.0029076,0.0520357,0.0085979,0.0031343,66.44661903,3.123711824,0.9943487
2/22/20 04:53,0.0019854,0.0452184,0.0094131,0.0031527,66.05908318,3.123614311,0.9825315
2/22/20 05:03,0.0029326,0.0447092,0.0100184,0.0030976,66.12952957,3.124297857,0.9808297
2/22/20 05:12,0.002325,0.0405616,0.0097108,0.0029783,65.95337067,3.123907328,0.9928659
2/22/20 05:22,0.0025605,0.0466969,0.0102373,0.003262,65.49539185,3.123614311,0.9602508
2/22/20 05:32,0.0017535,0.0458185,0.0093861,0.0027271,65.03736496,3.123907328,1.061101
2/22/20 05:43,0.0023079,0.044019,0.0096817,0.0031424,65.10781136,3.124004841,0.9290398
2/22/20 05:53,0.0019973,0.0452912,0.009912,0.0034543,64.57934151,3.123907328,1.0227514
2/22/20 06:03,0.0031321,0.0471831,0.0105854,0.0031219,64.93165588,3.123907328,0.9965279
2/22/20 06:13,0.0018492,0.0463122,0.0084695,0.0028772,64.6498291,3.124004841,0.9920347
2/22/20 06:23,0.0033505,0.0481441,0.0088889,0.0028972,64.40318604,3.123418808,1.0243072
2/22/20 06:32,0.0018128,0.046777,0.0105508,0.0031612,64.29751816,3.124004841,1.0090303
2/22/20 06:42,0.0027827,0.0436881,0.0089569,0.0033113,64.29751816,3.123321056,1.0233243
2/22/20 06:53,0.0023239,0.0546571,0.0104316,0.0035424,64.08613777,3.123614311,1.011524
2/22/20 07:03,0.0022431,0.0440156,0.0133598,0.0035613,63.76904831,3.124102592,0.9767858
2/22/20 07:13,0.002828,0.0475279,0.0129103,0.0033524,63.94520378,3.123125792,1.0202577
2/22/20 07:23,0.0022902,0.0413194,0.0111397,0.0036244,63.9099823,3.123418808,0.9997742
2/22/20 07:33,0.0020904,0.0700079,0.0100461,0.0032952,63.62811432,3.123223305,1.0363603
2/22/20 07:42,0.0023728,0.0469199,0.0079155,0.0029593,63.24057846,3.123321056,1.0221336
2/22/20 07:52,0.0030237,0.044221,0.012859,0.0037693,63.31102142,3.122832775,1.0010267
2/22/20 08:02,0.0023966,0.0487623,0.0113064,0.0031049,63.24057846,3.122930527,1.0242117
2/22/20 08:13,0.0028251,0.0451459,0.0107466,0.0033541,63.09964447,3.123223305,1.0179268
2/22/20 08:23,0.0013261,0.0512166,0.0090082,0.0026489,63.38151245,3.123223305,1.0051717
2/22/20 08:33,0.0025715,0.0425431,0.0091483,0.0029957,63.48718033,3.12302804,1.0437123
2/22/20 08:43,0.0029398,0.0384801,0.0098955,0.0032345,63.06441956,3.12302804,1.0088561
2/22/20 08:52,,,,,62.88826408,3.123223305,
2/22/20 09:02,0.0028864,0.0460201,0.0115698,0.0032705,62.81777649,3.12302804,0.9591556
2/22/20 09:12,0.0022904,0.0454092,0.0119539,0.0030798,63.02919807,3.12263751,1.0045707
2/22/20 09:23,0.002456,0.0443332,0.0091821,0.0032344,62.6768837,3.12302804,1.0441784
2/22/20 09:33,0.0013852,0.0517453,0.009257,0.002996,63.02919807,3.122930527,0.9849073
2/22/20 09:43,0.0020376,0.0487112,0.009296,0.0027883,62.53594971,3.122735023,0.9765836
2/22/20 09:53,0.0027489,0.0505302,0.0101509,0.0033317,62.71210861,3.122735023,1.0160172
2/22/20 10:02,0.0024781,0.0430438,0.0105942,0.0029228,62.64161758,3.122051239,0.9825484
2/22/20 10:12,0.0026337,0.0451424,0.0089543,0.0035661,62.64161758,3.122735023,0.9804141
2/22/20 10:22,0.001742,0.048711,0.0136145,0.0034762,62.8530426,3.122442007,0.9811162
2/22/20 10:33,0.0017511,0.0411729,0.0097353,0.0030854,62.53594971,3.122344255,0.9943431
2/22/20 10:43,0.002607,0.0530661,0.011415,0.0029003,62.57117462,3.121953726,0.9632444
2/22/20 10:53,0.0027607,0.0503041,0.0092181,0.0031795,62.46546555,3.122442007,1.0275367
2/22/20 11:03,0.0023979,0.0428826,0.0081133,0.0025231,62.64161758,3.121660709,0.9883446
2/22/20 11:12,0.0025926,0.0435816,0.0108827,0.0033054,62.53594971,3.121660709,1.0207295
2/22/20 11:22,0.002021,0.0455805,0.0112449,0.0032409,62.6768837,3.121855974,0.9677938
2/22/20 11:32,0.0020513,0.0477302,0.0088164,0.0027945,62.81777649,3.121758223,1.0027398
2/22/20 11:43,0.0026661,0.0450361,0.0125206,0.0038915,62.71210861,3.121562719,0.9836099
2/22/20 11:53,0.003381,0.0413196,0.0109911,0.0037992,62.6063961,3.12117219,1.0149388
2/22/20 12:03,0.0015446,0.0463633,0.0098357,0.0033145,62.64161758,3.120976925,0.988749
2/22/20 12:13,0.0019952,0.0431017,0.0083725,0.0027325,62.46546555,3.120683908,1.005621
2/22/20 12:22,0.0021526,0.0453921,0.0108557,0.0036108,62.8530426,3.121074438,1.014995
2/22/20 12:32,0.0031559,0.0413484,0.0110395,0.003609,62.57117462,3.120781422,1.0279074
2/22/20 12:42,0.0031025,0.0539601,0.0132546,0.0038978,62.53594971,3.121074438,1.0029251
2/22/20 12:53,0.0036924,0.0398278,0.0101876,0.00356,62.50072823,3.12117219,1.0106141
2/22/20 13:03,0.0023466,0.0415685,0.0096797,0.0034608,62.50072823,3.121074438,0.9707874
2/22/20 13:13,0.0018224,0.0428446,0.0091551,0.002932,62.57117462,3.121660709,1.0151242
2/22/20 13:23,0.0027529,0.0444301,0.0120718,0.003574,62.35979424,3.12117219,0.9885187
2/22/20 13:33,0.0020303,0.0384846,0.008849,0.00331,62.21886024,3.120781422,1.0099121
2/22/20 13:42,0.0030051,0.0396784,0.0105134,0.003798,62.28930664,3.120976925,1.0202352
2/22/20 13:52,0.0035452,0.0482438,0.0094081,0.0033364,62.04270477,3.120488405,1.0280703
2/22/20 14:03,0.0031377,0.0426414,0.010337,0.0029597,62.28930664,3.120390654,0.9640195
2/22/20 14:13,0.0019867,0.0421979,0.0099577,0.0031954,62.28930664,3.120390654,0.977735
2/22/20 14:14,,,,,62.25408173,3.120195389,
2/22/20 14:23,0.0033186,0.0498453,0.0088189,0.003222,62.32457275,3.120292902,1.0370679
2/22/20 14:33,0.002917,0.0453018,0.0089355,0.0026696,62.39501572,3.119902372,0.9863002
2/22/20 14:43,0.0024876,0.0479494,0.0135934,0.0033732,62.32457275,3.120292902,1.003717
2/22/20 14:52,0.0033905,0.0451372,0.0112074,0.0040739,62.14841385,3.120585918,0.9787123
2/22/20 15:02,0.0026194,0.0458653,0.0100712,0.0032527,62.11314774,3.120195389,0.9898667
2/22/20 15:12,0.0020557,0.0483761,0.0103766,0.0030809,62.28930664,3.120000124,0.9825091
2/22/20 15:23,0.0030381,0.042164,0.0093777,0.0034131,62.46546555,3.120390654,1.0353493
2/22/20 15:33,0.0022369,0.0457985,0.0089804,0.0032719,62.04270477,3.120097637,1.0163486
2/22/20 15:43,0.0025648,0.047624,0.0088751,0.0030521,62.25408173,3.120097637,0.9419353
2/22/20 15:53,0.0014246,0.0518288,0.0101104,0.0030548,62.35979424,3.119511604,1.0066713
2/22/20 16:02,0.0024862,0.0424815,0.0117428,0.0036832,62.14841385,3.119804621,0.9434742
2/22/20 16:12,0.0027149,0.0436619,0.0089305,0.0033212,62.39501572,3.120292902,0.9284388
2/22/20 16:22,0.0027073,0.0443582,0.0089122,0.0031861,62.64161758,3.120097637,1.0193871
2/22/20 16:33,0.00314,0.0459492,0.0110846,0.0039212,62.39501572,3.119707108,0.9559935
2/22/20 16:43,0.0030231,0.0531527,0.0085121,0.003164,62.25408173,3.120000124,1.0140907
2/22/20 16:53,0.001787,0.0469516,0.0065696,0.0023617,62.46546555,3.119316101,1.0265594
2/22/20 17:03,0.0030292,0.0480844,0.0131533,0.003928,62.11314774,3.119413853,0.998196
