Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/20/20 19:59,0.0027004,0.042113,0.017468,0.0058214,64.21998901,3.14266181,0.9887698
2/20/20 20:09,0.004584,0.0427783,0.0169251,0.0057951,64.84335327,3.142564058,0.9720428
2/20/20 20:19,0.0045322,0.0516043,0.0192733,0.0049902,65.13665733,3.142954826,0.994429
2/20/20 20:29,0.0055291,0.0533485,0.0166496,0.0055659,65.39334946,3.142759323,0.9962666
2/20/20 20:39,0.0038585,0.0521991,0.0163673,0.0043748,66.05332565,3.142857075,0.9921945
2/20/20 20:48,0.0061873,0.0454019,0.0191676,0.0054407,66.05332565,3.142466545,1.0161051
2/20/20 20:59,0.004714,0.0447247,0.0172482,0.0051952,66.16334,3.142466545,1.0037008
2/20/20 21:09,0.003515,0.0412203,0.0158954,0.0048415,66.12668686,3.14266181,0.9876212
2/20/20 21:19,0.0042715,0.0491972,0.0174943,0.0054885,66.2,3.142173529,1.0132651
2/20/20 21:29,0.0032307,0.0457251,0.0146709,0.0045625,66.34667435,3.142368793,0.9640239
2/20/20 21:39,0.0025838,0.0570094,0.0181121,0.0053246,65.94335251,3.142466545,0.9789759
2/20/20 21:49,0.0025775,0.0512756,0.0209939,0.0061643,66.2,3.142271042,0.9506799
2/20/20 21:58,0.0062697,0.0461845,0.0147874,0.005405,65.90665131,3.142173529,0.9922572
2/20/20 22:09,0.0028403,0.0435516,0.0170969,0.0052234,66.27331314,3.142173529,0.9894589
2/20/20 22:19,0.0032548,0.0494372,0.0142361,0.0046671,66.08998222,3.142075539,1.0021555
2/20/20 22:29,0.004974,0.050416,0.0172198,0.0058556,66.31001778,3.141978025,0.9935728
2/20/20 22:39,0.003809,0.0480026,0.014755,0.0053963,66.23666,3.141685009,0.9609333
2/20/20 22:49,0.0059188,0.0473605,0.0189652,0.0051653,65.98000908,3.142075539,0.9767414
2/20/20 22:59,0.0038893,0.0499614,0.0218626,0.005872,65.79667816,3.141978025,1.0047032
2/20/20 23:08,0.0041793,0.0461628,0.0161603,0.005681,66.05332565,3.141782522,0.9868068
2/20/20 23:19,0.0261842,0.0571698,0.0485194,0.0158673,65.79667816,3.141978025,0.9751961
2/20/20 23:29,0.0101757,1.0676665,0.1389001,0.0348739,65.76001816,3.141587257,15.0932013
2/20/20 23:39,0.0137234,0.9877392,0.1184888,0.0394476,65.90665131,3.141391993,14.1038978
2/20/20 23:49,0.0065032,0.0466189,0.0188818,0.0066567,66.31001778,3.141685009,1.0061023
2/20/20 23:59,0.0061787,0.0531013,0.018662,0.0060114,66.8600174,3.141098738,0.9882477
2/21/20 00:09,0.0033588,0.0454122,0.0155562,0.0055388,67.37331581,3.141098738,0.9667804
2/21/20 00:18,0.0059187,0.0502798,0.014793,0.0049851,67.63000793,3.140903473,1.0141421
2/21/20 00:29,0.003397,0.0582152,0.0163135,0.0049956,67.96001663,3.141001225,1.01078
2/21/20 00:39,0.0040096,0.0508757,0.0159047,0.0053378,67.96001663,3.141391993,0.9920901
2/21/20 00:49,0.0044826,0.0464634,0.0144837,0.0050955,68.06998978,3.140512943,0.9415334
2/21/20 00:59,0.0028739,0.0557044,0.0182354,0.0057646,68.28998413,3.141489744,0.9671145
2/21/20 01:09,0.0028569,0.048524,0.0179782,0.0047629,68.14335098,3.140610456,0.9996078
2/21/20 01:19,0.0029508,0.0513272,0.0144826,0.0049667,67.88665543,3.141001225,0.998877
2/21/20 01:28,0.003075,0.0453447,0.0149819,0.0051517,67.88665543,3.141098738,0.9785373
2/21/20 01:39,0.0043933,0.0434575,0.0161823,0.0054963,67.59335136,3.140903473,0.9871618
2/21/20 01:49,0.0150081,1.3278542,0.1584218,0.0505122,67.33665924,3.141001225,17.8309229
2/21/20 01:59,0.0049909,0.0459743,0.0170481,0.0064807,67.2266861,3.141001225,1.0057682
2/21/20 02:09,0.0029859,0.0451151,0.0146706,0.0047337,67.18998146,3.140903473,0.9768667
2/21/20 02:19,0.0027532,0.0438064,0.0142087,0.0045757,67.18998146,3.140805721,0.9804376
2/21/20 02:29,0.0050395,0.0469521,0.0216076,0.0058937,67.11666489,3.141294241,1.013453
2/21/20 02:38,0.0048288,0.0469797,0.0154336,0.0050814,67.29999924,3.141391993,0.9686599
2/21/20 02:48,0.0030113,0.0508107,0.0204955,0.0054852,67.00665054,3.140903473,0.9778691
2/21/20 02:59,0.0047596,0.0536315,0.0173156,0.0057337,66.93333397,3.140708208,0.9808135
2/21/20 03:09,0.0037698,0.0444674,0.0152557,0.0057401,66.93333397,3.140219927,0.9969558
2/21/20 03:19,0.0037424,0.0444259,0.0140793,0.0052061,67.00665054,3.140805721,0.9785164
2/21/20 03:29,0.0042674,0.0492899,0.017591,0.0057481,66.60332527,3.140708208,0.997979
2/21/20 03:39,0.002252,0.052218,0.0154422,0.0048586,,,0.9715625
2/21/20 03:49,0.0042428,0.0612398,0.0177597,0.0052825,66.31001778,3.140415192,1.0057682
2/21/20 03:58,0.0024355,0.051788,0.0164116,0.0055993,66.05332565,3.140708208,0.9923407
2/21/20 04:09,0.0041876,0.0536368,0.0139504,0.0046796,65.76001816,3.140708208,1.0030744
2/21/20 04:19,0.00413,0.0526258,0.0150256,0.0046267,65.43000946,3.141098738,0.9866189
2/21/20 04:29,0.0030408,0.0489742,0.0158652,0.0047265,65.31999168,3.140805721,0.9943872
2/21/20 04:39,0.0027311,0.0509502,0.0185055,0.0050825,65.1733139,3.140415192,0.9783911
2/21/20 04:49,0.0018914,0.046949,0.0159069,0.0045176,65.10000076,3.140805721,1.0047032
2/21/20 04:59,0.0038085,0.0531855,0.0150864,0.0052732,64.69667549,3.140512943,0.9956193
2/21/20 05:08,0.0041816,0.0432853,0.0160697,0.0051182,64.73333206,3.140610456,0.9538959
2/21/20 05:19,0.0030856,0.0524799,0.0177072,0.0049837,64.58665771,3.140219927,0.9960578
2/21/20 05:29,0.0035274,0.0453248,0.0163161,0.0049057,64.69667549,3.139926672,0.9643789
2/21/20 05:39,0.0023645,0.0451285,0.0185535,0.0055554,64.40332336,3.140610456,1.0123045
2/21/20 05:49,0.0044036,0.0483948,0.0164907,0.0058668,64.25664902,3.14031744,0.998167
2/21/20 05:58,0.0026124,0.0517557,0.018724,0.0050108,64.07331467,3.140415192,1.006875
2/21/20 06:09,0.0021046,0.0469644,0.013984,0.0041594,64.00000153,3.140219927,0.9847394
2/21/20 06:19,0.0065936,0.0453419,0.0144906,0.0052138,63.7066494,3.139926672,1.0065826
2/21/20 06:29,0.0056089,0.048301,0.0181669,0.0056303,63.88998032,3.140024424,0.9864727
2/21/20 06:39,0.0036257,0.0459035,0.0207829,0.0060592,63.63333282,3.139536142,0.9550862
2/21/20 06:49,0.0047773,0.0484706,0.0200798,0.0063068,63.66999283,3.140121937,0.9720428
2/21/20 06:59,0.0031974,0.0472403,0.0181372,0.005632,63.4133419,3.139438391,1.0226831
2/21/20 07:08,0.0041266,0.0441486,0.0162399,0.0054018,63.52331505,3.140121937,0.9868904
2/21/20 07:19,0.0029576,0.0469536,0.016481,0.004828,63.44999847,3.139926672,1.0069794
2/21/20 07:29,0.0041821,0.0445748,0.0233481,0.005628,,,0.969516
2/21/20 07:39,0.0056725,0.0464489,0.0183299,0.0060094,63.37668533,3.13982892,0.9776811
2/21/20 07:49,0.0044784,0.0527897,0.0170649,0.0048298,63.23001099,3.139536142,0.9725231
2/21/20 07:59,0.0030907,0.0458879,0.0151069,0.005135,63.33998413,3.139340639,0.9691402
2/21/20 08:09,0.0036039,0.0459712,0.0159436,0.004738,63.01001663,3.139633656,1.0171492
2/21/20 08:18,0.0063329,0.0478633,0.0195143,0.0062432,62.93665543,3.139340639,0.9968096
2/21/20 08:29,0.0034941,0.04369,0.017367,0.0051681,62.60664673,3.139340639,1.0117407
2/21/20 08:39,0.0027706,0.0495714,0.016637,0.004896,62.49667358,3.139633656,0.9855956
2/21/20 08:49,0.0054626,0.049925,0.0174799,0.0058205,63.04667664,3.138852119,1.0004432
2/21/20 08:59,0.0061746,0.0483183,0.0149432,0.0059829,62.64335136,3.139145136,0.9687016
2/21/20 09:09,0.0038684,0.0561072,0.0182332,0.0049777,62.71666794,3.139340639,1.0087544
2/21/20 09:19,0.0039116,0.0543019,0.0166576,0.0040758,62.42331581,3.139047623,0.9917142
2/21/20 09:28,0.0030578,0.0473667,0.0160475,0.0050607,62.64335136,3.138949871,0.9770964
2/21/20 09:38,0.0037359,0.0499199,0.0131575,0.0048435,62.78998108,3.138949871,0.9944916
2/21/20 09:49,0.0035993,0.0439194,0.0171679,0.0051923,62.78998108,3.138559341,0.974674
2/21/20 09:59,0.0032572,0.046096,0.0146024,0.0046906,62.56999359,3.138363838,1.0081071
2/21/20 10:09,0.0041844,0.0465247,0.0167132,0.004975,62.78998108,3.138656855,0.9773679
2/21/20 10:19,0.0050069,0.0508764,0.0153453,0.0048711,62.34999924,3.138754606,1.0044944
2/21/20 10:29,0.0064278,0.0504398,0.013455,0.0051471,62.38665924,3.138559341,1.0031788
2/21/20 10:38,0.0021776,0.047234,0.0159826,0.0050479,62.38665924,3.137875319,1.0087753
2/21/20 10:49,0.0045159,0.042913,0.0151855,0.004533,62.34999924,3.138168335,0.9781614
2/21/20 10:59,0.0024835,0.0495182,0.0142305,0.0051741,62.71666794,3.138168335,0.9727528
2/21/20 11:09,0.0038602,0.0465146,0.0137134,0.0050636,62.64335136,3.137680054,0.9874751
2/21/20 11:19,0.0037633,0.0523145,0.0145434,0.0042264,62.53333359,3.137875319,1.0072091
2/21/20 11:29,0.0053199,0.0482403,0.0147887,0.0049008,62.23998489,3.137777805,0.9624995
2/21/20 11:39,0.0032377,0.04809,0.0176086,0.0046389,62.31334267,3.13797307,1.0044317
2/21/20 11:48,0.0037653,0.0498582,0.0158358,0.0049837,62.38665924,3.138266325,0.9882895
2/21/20 11:59,0.0049259,0.0513982,0.0169309,0.0052451,62.49667358,3.137875319,1.0242702
2/21/20 12:09,0.0033451,0.0506848,0.0126434,0.0046516,62.49667358,3.137875319,0.9792056
2/21/20 12:19,0.0036062,0.0451252,0.015271,0.0043179,62.46002045,3.137387037,0.9977911
2/21/20 12:29,0.0040873,0.060467,0.0139093,0.005083,62.2766861,3.137582541,0.9953269
2/21/20 12:39,0.0048967,0.0561248,0.0126719,0.0048622,61.9100174,3.137777805,1.0039932
2/21/20 12:49,0.0027221,0.0456023,0.0170819,0.0043544,62.09335175,3.137680054,0.9742146
2/21/20 12:58,0.0031759,0.0517298,0.0136578,0.0043481,62.34999924,3.137094021,1.0139751
2/21/20 13:09,0.0046413,0.0470035,0.0189162,0.0061281,62.53333359,3.137289524,0.9790803
2/21/20 13:19,0.0041667,0.0460239,0.0184101,0.0058972,62.2766861,3.137289524,0.9923407
2/21/20 13:29,0.0047218,0.0413073,0.0155585,0.0053346,62.34999924,3.137094021,0.976282
2/21/20 13:39,0.0034844,0.047602,0.0159616,0.0054075,62.56999359,3.136996269,0.9593045
2/21/20 13:49,0.0048095,0.0482781,0.017711,0.0057851,62.38665924,3.136410236,0.9984175
2/21/20 13:59,0.003293,0.0478967,0.0176376,0.0051775,62.31334267,3.136703253,0.9769711
2/21/20 14:08,0.0040724,0.0518854,0.0137553,0.004664,62.2766861,3.13660574,0.9962249
2/21/20 14:18,0.00323,0.0631033,0.0163756,0.0051123,62.16666489,3.136898518,1.0158336
2/21/20 14:29,0.0034475,0.0414365,0.0145883,0.0050103,,,0.9599727
2/21/20 14:39,0.0042584,0.046363,0.0153063,0.0054414,62.20332489,3.136507988,1.0001717
2/21/20 14:49,0.0045757,0.048228,0.0133179,0.0047112,62.13001175,3.136410236,0.991756
2/21/20 14:59,0.0026884,0.0486358,0.0130335,0.0045247,62.01999054,3.136507988,1.0006729
2/21/20 15:09,0.0058018,0.0466706,0.0164461,0.005383,62.2766861,3.136214733,0.9892083
2/21/20 15:18,0.0024178,0.046063,0.0150708,0.0047356,62.20332489,3.13660574,0.9817324
2/21/20 15:29,0.0036308,0.0482234,0.0177916,0.0049658,62.09335175,3.13660574,0.9577591
2/21/20 15:39,0.0023443,0.063956,0.0184304,0.0055257,62.31334267,3.13660574,0.9968722
2/21/20 15:49,0.004579,0.0490309,0.0173477,0.0048877,62.09335175,3.136312723,1.0185275
2/21/20 15:59,0.0053333,0.0427113,0.0160346,0.0050319,62.60664673,3.136019468,0.9745905
2/21/20 16:09,0.0050674,0.0426579,0.015751,0.0046509,62.53333359,3.136214733,0.9860759
2/21/20 16:19,0.0033196,0.0509454,0.0179678,0.0057058,62.42331581,3.13611722,0.9763238
2/21/20 16:28,0.0052324,0.0476341,0.017486,0.0054106,62.46002045,3.135628939,0.9609124
2/21/20 16:39,0.0048203,0.0473963,0.0159111,0.005449,62.42331581,3.135824203,0.9824215
2/21/20 16:49,0.0039403,0.0515914,0.0172992,0.0049774,62.75332451,3.135824203,1.0202399
2/21/20 16:59,0.0062979,0.047869,0.0177622,0.0060417,62.56999359,3.135531187,0.9577591
2/21/20 17:09,0.003893,0.0429137,0.0182806,0.0052069,62.78998108,3.135140419,0.966676
2/21/20 17:19,0.003714,0.0499632,0.0175546,0.0054626,62.2766861,3.135335922,0.9822544
2/21/20 17:29,0.0034236,0.0490783,0.0164981,0.0059927,63.04667664,3.135726452,0.9764073
2/21/20 17:38,0.0037842,0.0426729,0.0159602,0.0055091,62.93665543,3.135531187,0.9917351
2/21/20 17:49,0.0059507,0.0563963,0.0150264,0.0053497,62.86334229,3.135531187,0.9804168
2/21/20 17:59,0.0035838,0.0508852,0.0182312,0.005464,62.75332451,3.135335922,1.0220984
2/21/20 18:09,0.0045861,0.0464772,0.0175679,0.0057465,63.08333321,3.135140419,0.9874542
2/21/20 18:19,0.0040563,0.0509531,0.0193009,0.0061865,63.19335098,3.135140419,0.961351
2/21/20 18:29,0.0035709,0.0493482,0.0180506,0.0051136,63.15664978,3.135433435,0.9862221
2/21/20 18:39,0.0051247,0.0493064,0.0169777,0.0051007,63.11998978,3.135335922,0.9967469
2/21/20 18:48,0.0028799,0.0453098,0.0142647,0.0048883,63.30332413,3.135335922,0.9862848
2/21/20 18:59,0.0044293,0.0427685,0.0153776,0.0052219,63.15664978,3.135042667,0.971479
2/21/20 19:09,0.0021118,0.0499911,0.0143045,0.0047547,63.4133419,3.135237932,0.9978746
2/21/20 19:19,0.0035125,0.0472254,0.0196781,0.0066286,63.23001099,3.134847403,0.9937399
2/21/20 19:29,0.0030761,0.0496496,0.0140333,0.0050298,63.33998413,3.135042667,0.9933222
2/21/20 19:39,0.0032964,0.0470478,0.0158058,0.004828,63.23001099,3.134456635,0.9953896
2/21/20 19:49,0.004267,0.0462593,0.0145628,0.0046918,63.52331505,3.134554386,0.9922363
2/21/20 19:59,0.0024601,0.048126,0.0164462,0.0051515,63.44999847,3.134554386,1.0070003
2/21/20 20:09,0.0031529,0.0506588,0.0150538,0.0048744,63.66999283,3.134554386,0.9860342
2/21/20 20:19,0.0044179,0.0516094,0.0209799,0.0053331,63.23001099,3.134359121,0.9830688
2/21/20 20:29,0.0038341,0.0591906,0.0176735,0.0055124,63.59667625,3.134652138,1.0355886
2/21/20 20:39,0.0028089,0.0433281,0.0151756,0.0044832,63.78000717,3.135140419,0.9750291
2/21/20 20:49,0.002896,0.0501203,0.0148078,0.0044803,63.92668495,3.134456635,0.9955775
2/21/20 20:59,0.01557,1.3479265,0.1799299,0.0522464,64.07331467,3.134456635,28.0644668
2/21/20 21:09,0.0148245,1.8131524,0.1847994,0.04722,65.06334076,3.13377285,17.7052422
2/21/20 21:18,0.0032977,0.0516568,0.0194675,0.0056608,66.01666565,3.133577585,1.0042438
2/21/20 21:29,0.0057895,0.0462867,0.0160093,0.0061984,66.5300087,3.133968115,1.0007146
2/21/20 21:39,0.0036491,0.0533448,0.0194171,0.0051824,67.08000832,3.133577585,1.0102162
2/21/20 21:49,0.0041952,0.0456051,0.0170012,0.0060459,67.41002045,3.132991314,0.987851
2/21/20 21:59,0.0034504,0.0484374,0.0160907,0.0051007,67.44667358,3.132893801,0.9901689
2/21/20 22:09,0.0022141,0.0518049,0.0150969,0.0044735,66.96999054,3.133089066,1.0009861
2/21/20 22:19,0.0036398,0.0418162,0.0157701,0.0049935,67.18998146,3.13377285,0.9996914
2/21/20 22:28,0.0040324,0.0472302,0.015538,0.0048883,66.8600174,3.133675337,0.9704349
2/21/20 22:39,0.0027124,0.0448846,0.0151921,0.0044095,66.63998184,3.133577585,0.9760523
2/21/20 22:49,0.003738,0.0465267,0.015272,0.0050014,66.41999092,3.133870602,0.9803332
2/21/20 22:59,0.0036879,0.0575413,0.0161369,0.0049251,66.2,3.133089066,0.9821918
2/21/20 23:09,0.0032534,0.0486743,0.0131184,0.0045432,65.90665131,3.133675337,0.9916516
2/21/20 23:19,0.0057051,0.0538721,0.0172973,0.0051002,65.79667816,3.133675337,0.9892292
2/21/20 23:29,0.0031062,0.0494677,0.0148329,0.0049955,65.61334381,3.13338232,0.9767623
2/21/20 23:38,0.0023406,0.0549116,0.0137741,0.0041272,65.35664825,3.13377285,0.9757391
2/21/20 23:49,0.0033902,0.0479199,0.0182416,0.0055297,65.28333511,3.13328433,1.0070003
2/21/20 23:59,0.0040791,0.0472755,0.0143207,0.0047073,65.1733139,3.133577585,0.9886027
2/22/20 00:09,0.0047279,0.0475994,0.0220252,0.0062319,64.95332642,3.133479834,0.9861804
2/22/20 00:19,0.0037583,0.0485499,0.0150337,0.0054171,65.06334076,3.13328433,0.9709361
2/22/20 00:29,0.0037001,0.0460099,0.015782,0.0052865,64.95332642,3.133577585,0.9885192
2/22/20 00:39,0.0074011,0.0461237,0.0167084,0.0056993,64.66001892,3.13338232,0.9564853
2/22/20 00:48,0.0048024,0.0468374,0.0157457,0.00548,64.69667549,3.133479834,0.9927166
2/22/20 00:59,0.0054786,0.0454893,0.0207532,0.007033,64.58665771,3.133479834,0.9608707
2/22/20 01:09,0.0143089,1.3109953,0.18944,0.0442432,64.40332336,3.13328433,23.4075771
2/22/20 01:19,0.0233269,1.1801072,0.1523859,0.0442858,64.51334457,3.132893801,23.1554801
2/22/20 01:29,0.0041994,0.0458749,0.0152957,0.0048417,64.98998299,3.132698536,1.0057265
2/22/20 01:39,0.0207565,1.2270707,0.1401907,0.0427358,65.39334946,3.132796049,25.7947009
2/22/20 01:49,0.0047787,0.0516215,0.0136673,0.0053148,65.61334381,3.132796049,1.0169613
2/22/20 01:58,0.0076622,0.0532606,0.0232699,0.0062721,66.71334305,3.132698536,0.9787044
2/22/20 02:09,0.004327,0.0495846,0.0150854,0.0048823,67.00665054,3.132405519,1.0156457
2/22/20 02:19,0.0046084,0.0610218,0.0200048,0.005942,67.2266861,3.132405519,0.9934475
2/22/20 02:29,0.0055405,0.051057,0.0203747,0.0059113,67.77668228,3.132405519,0.9934266
2/22/20 02:39,0.0242875,1.1787958,0.1662722,0.0499038,68.47331505,3.132014513,21.3209445
2/22/20 02:49,0.003896,0.0458851,0.0186317,0.0054673,68.95000153,3.131819248,0.9849065
2/22/20 02:59,0.0043912,0.0505426,0.018552,0.0052664,69.31666679,3.131819248,0.9907954
2/22/20 03:09,0.0042764,0.0482214,0.0142172,0.0047652,69.24335022,3.132503033,0.9820874
2/22/20 03:19,0.0041337,0.0432385,0.0178732,0.0056443,69.71999207,3.131721735,0.9916516
2/22/20 03:29,0.0043606,0.0438658,0.0173124,0.0053388,69.49999771,3.132112265,0.9916725
2/22/20 03:39,0.0042843,0.0507122,0.0169032,0.0048533,68.95000153,3.132405519,1.0087544
2/22/20 03:49,0.0041235,0.0576789,0.0168818,0.0052747,68.76666718,3.131819248,1.0001508
2/22/20 03:59,0.0057515,0.0482416,0.017792,0.0054219,68.28998413,3.132405519,0.9614971
2/22/20 04:09,0.0024272,0.0502833,0.0159934,0.0051149,68.03333321,3.132210016,1.0462596
2/22/20 04:19,0.0028728,0.0439312,0.0132264,0.0043911,67.55664673,3.132307529,1.000652
2/22/20 04:28,0.0043094,0.0475552,0.0170236,0.0061044,67.55664673,3.132600784,0.995661
2/22/20 04:39,0.0048808,0.045174,0.0205962,0.005934,67.41002045,3.132112265,1.0018005
2/22/20 04:49,0.0039368,0.0437372,0.0136302,0.0052899,67.29999924,3.132307529,1.0041811
2/22/20 04:59,0.0024148,0.0503912,0.0143379,0.0048164,66.78665619,3.132405519,0.967741
2/22/20 05:09,0.0050943,0.0452678,0.0161751,0.005754,66.23666,3.132698536,0.9780779
2/22/20 05:19,0.0023195,0.0526678,0.0135892,0.0045102,66.05332565,3.132503033,1.0061859
2/22/20 05:29,0.0037051,0.0469644,0.0145528,0.0051294,66.12668686,3.132307529,0.9886236
2/22/20 05:38,0.0044013,0.0430042,0.0167727,0.0046385,65.68665695,3.132698536,0.9721055
2/22/20 05:49,0.0036367,0.0472882,0.013648,0.0041236,65.61334381,3.132600784,1.0009026
2/22/20 05:59,0.0027498,0.0451389,0.0210478,0.005479,65.24667511,3.132014513,0.9778273
2/22/20 06:09,0.0025806,0.0402609,0.018712,0.005473,65.02668419,3.132405519,0.9551279
2/22/20 06:19,0.0046836,0.0484394,0.0183582,0.0057099,65.21001854,3.132503033,1.0042856
2/22/20 06:29,0.0063172,0.044726,0.0215853,0.0055885,64.73333206,3.132405519,0.9906492
2/22/20 06:39,0.004289,0.0496811,0.0148434,0.0049524,65.21001854,3.132112265,0.9713328
2/22/20 06:48,0.0036165,0.0515722,0.0172598,0.0049406,64.69667549,3.132503033,0.993364
2/22/20 06:59,0.0027372,0.0468598,0.0159034,0.0045511,64.47668457,3.132405519,1.0001717
2/22/20 07:09,0.0054197,0.0446891,0.0164902,0.0059271,64.33001022,3.131721735,1.0210334
2/22/20 07:19,0.0031276,0.0523041,0.014036,0.0045827,64.43998337,3.132210016,0.9994199
2/22/20 07:29,0.0028247,0.0552546,0.0181635,0.0047587,64.18333588,3.132210016,1.0084621
2/22/20 07:39,0.007732,0.0466923,0.0212207,0.0060125,64.51334457,3.131428719,1.015583
2/22/20 07:49,0.0023942,0.055216,0.0189226,0.0053219,64.00000153,3.131917,0.9963084
2/22/20 07:58,0.0029788,0.0457642,0.0163992,0.0048671,63.85332718,3.131819248,0.9854077
2/22/20 08:09,0.0056534,0.0472739,0.0187577,0.0056693,63.52331505,3.131526232,0.9922781
2/22/20 08:19,0.0037411,0.0608873,0.0131044,0.0046491,63.96334152,3.131721735,1.0048703
2/22/20 08:29,0.0059712,0.046738,0.0167155,0.0060713,63.81666718,3.131526232,0.9937816
2/22/20 08:39,0.0039452,0.0456205,0.0147195,0.0051231,63.66999283,3.131428719,0.9540838
2/22/20 08:49,0.0029164,0.0506736,0.0151082,0.0047727,63.30332413,3.131233215,1.0002552
2/22/20 08:59,0.0031192,0.0413708,0.0129883,0.0048071,63.37668533,3.131917,0.9669266
2/22/20 09:08,0.004822,0.0407742,0.0150279,0.0052427,63.44999847,3.131623983,0.9863056
2/22/20 09:19,0.0048707,0.0574308,0.0151379,0.0050308,63.23001099,3.131135464,0.9807926
2/22/20 09:29,0.0060316,0.048716,0.0166603,0.006066,63.4133419,3.131330729,0.9914636
2/22/20 09:39,0.0034699,0.0445717,0.0186198,0.0056051,63.30332413,3.131233215,1.0007773
2/22/20 09:49,0.0041811,0.0488402,0.0146424,0.0050118,63.15664978,3.131623983,1.0085456
2/22/20 09:59,0.0035008,0.047814,0.0155535,0.0050572,63.26666756,3.131330729,1.0001508
2/22/20 10:09,0.0043136,0.044987,0.0147238,0.0053706,63.30332413,3.130940199,1.0108009
2/22/20 10:19,0.0037011,0.0479529,0.0170981,0.0047561,62.97331543,3.130940199,0.9601815
2/22/20 10:29,0.0036116,0.0453193,0.0151384,0.0055315,63.30332413,3.130940199,0.9666134
2/22/20 10:39,0.0026547,0.0461738,0.0175653,0.0053509,63.23001099,3.130647182,0.9495314
2/22/20 10:49,0.0035844,0.0437377,0.0141992,0.0050042,62.64335136,3.131135464,0.9809806
2/22/20 10:59,0.0035918,0.0488549,0.0146358,0.0046572,63.23001099,3.130549431,0.9692237
2/22/20 11:09,0.0021657,0.0450773,0.0168592,0.0049082,62.90000229,3.130647182,1.0200519
2/22/20 11:19,0.0035264,0.0494464,0.0156706,0.0049153,62.82668228,3.130940199,0.9850318
2/22/20 11:29,0.005168,0.0503422,0.0142927,0.005106,62.82668228,3.131135464,0.9997749
2/22/20 11:39,0.0042736,0.0469789,0.0150854,0.0053231,63.08333321,3.130451918,0.9919231
2/22/20 11:49,0.0023973,0.0443883,0.0152936,0.0047359,62.90000229,3.130647182,1.0120957
2/22/20 11:59,0.0036953,0.0463126,0.0165828,0.0051534,62.56999359,3.130842447,1.0329574
2/22/20 12:09,0.0027509,0.0468209,0.0152427,0.0056993,62.64335136,3.130549431,0.9636689
2/22/20 12:19,0.0038236,0.0468525,0.0208523,0.0051651,62.60664673,3.130647182,0.9840921
2/22/20 12:29,0.004409,0.0514628,0.0143649,0.0048813,62.71666794,3.130940199,1.0139124
2/22/20 12:39,0.007602,0.0592451,0.0189556,0.0063094,62.82668228,3.130451918,0.9970184
2/22/20 12:48,0.0026635,0.0495754,0.0138191,0.0051009,63.01001663,3.130549431,0.9965381
2/22/20 12:59,0.004471,0.0487685,0.0165678,0.0056496,62.97331543,3.130060911,0.9965381
2/22/20 13:09,0.0058847,0.0472069,0.0183262,0.0059951,62.90000229,3.130158663,0.9650472
2/22/20 13:19,0.0041436,0.0463529,0.0164149,0.0047268,62.49667358,3.130060911,0.9845306
2/22/20 13:29,0.005681,0.0591957,0.0169179,0.0052297,62.46002045,3.130158663,1.0039932
2/22/20 13:39,0.0039052,0.0471039,0.0155244,0.0051494,62.60664673,3.129670382,0.9829018
2/22/20 13:49,0.0033626,0.0498023,0.0155918,0.0050977,62.93665543,3.129768133,0.9940113
2/22/20 13:58,0.0058074,0.0442876,0.0177073,0.0051891,63.04667664,3.130060911,0.9843009
2/22/20 14:09,0.0034211,0.0509955,0.015417,0.0047225,62.68000793,3.12957263,0.9998585
2/22/20 14:19,0.0026978,0.0448058,0.0173451,0.0046346,62.68000793,3.130256414,0.9779735
2/22/20 14:29,0.002395,0.054301,0.0178135,0.0049879,62.93665543,3.130060911,0.9790594
2/22/20 14:39,0.006575,0.0452687,0.0182502,0.0053811,62.60664673,3.129768133,0.9962458
2/22/20 14:49,0.0047527,0.0472944,0.0156642,0.0050634,62.49667358,3.129670382,0.9772844
2/22/20 14:59,0.0055224,0.0467244,0.0184445,0.0057005,62.93665543,3.129181862,0.957258
2/22/20 15:09,0.0040411,0.0506984,0.0147005,0.005395,62.82668228,3.129475117,0.9733793
2/22/20 15:19,0.0035917,0.0447047,0.0161715,0.0049967,62.71666794,3.129475117,0.9791011
2/22/20 15:29,0.0024693,0.0488057,0.0144764,0.0046891,62.78998108,3.129670382,0.9713119
2/22/20 15:39,0.0061096,0.0473091,0.016592,0.0057332,62.46002045,3.129279613,0.9922154
2/22/20 15:49,0.002461,0.0499214,0.0182237,0.0049235,62.38665924,3.129768133,0.9957237
2/22/20 15:59,0.0025867,0.0467464,0.0161631,0.0052881,62.31334267,3.129377127,1.0085038
2/22/20 16:09,0.003973,0.0427179,0.013377,0.0053295,62.49667358,3.128986597,0.9751752
2/22/20 16:19,0.0035745,0.0545405,0.0153087,0.0045704,62.46002045,3.128498316,0.9881642
2/22/20 16:29,0.0028711,0.0498426,0.0174437,0.0051251,62.64335136,3.128986597,1.0101745
2/22/20 16:39,0.0070242,0.0472972,0.0155746,0.0061281,62.46002045,3.128986597,0.9879971
2/22/20 16:49,0.0026807,0.0449299,0.0193375,0.0055549,62.31334267,3.12908411,0.9827556
2/22/20 16:59,0.0039666,0.0441622,0.0175338,0.0050909,62.46002045,3.128693581,1.0082115
