Time (UTC),Band 1,Peak Acceleration,Peak Velocity,RMS Velocity,Temperature,Battery Voltage,Damage Accumulation
2/20/20 20:29,0.0037872,0.0548263,0.0148528,0.0048775,78.74235611,3.132991314,0.994897
2/20/20 20:39,0.0028681,0.0475494,0.0130487,0.004474,79.30605087,3.13338232,1.024928
2/20/20 20:49,0.0043514,0.0462995,0.0186019,0.0057944,79.8697422,3.132796049,0.9988142
2/20/20 21:00,0.004834,0.044713,0.0139671,0.004677,80.43343353,3.132796049,1.0089156
2/20/20 21:10,0.0263501,0.7562455,0.1565509,0.0450923,80.15161018,3.132600784,28.9535354
2/20/20 21:20,0.0560998,0.7609715,0.2014167,0.0597073,81.56086426,3.133089066,27.9648977
2/20/20 21:30,0.0427195,0.818032,0.1619425,0.0535808,82.75873451,3.132600784,27.202271
2/20/20 21:39,0.0035523,0.0441362,0.0144666,0.0050084,83.42809715,3.132405519,1.0060705
2/20/20 21:49,0.00334,0.0562185,0.0140122,0.0046421,84.20321007,3.132600784,0.9986344
2/20/20 21:59,0.0442924,0.7528728,0.1604528,0.0481604,83.85089912,3.132893801,28.3284859
2/20/20 22:10,0.046959,0.6960883,0.1496867,0.0499267,84.23843498,3.13338232,27.813393
2/20/20 22:20,0.0269632,0.7818104,0.1489879,0.0465199,84.41459045,3.133089066,27.2725733
2/20/20 22:30,0.0031096,0.050905,0.01796,0.0050327,84.09750099,3.133186817,0.9835438
2/20/20 22:40,0.0044499,0.0468221,0.0142636,0.0047714,84.27365646,3.13328433,1.0103882
2/20/20 22:50,0.0028534,0.0478706,0.0144974,0.0050566,83.60425262,3.13338232,0.9960806
2/20/20 22:59,0.0647786,0.756798,0.1449452,0.0479474,83.14627037,3.133577585,29.1159222
2/20/20 23:09,0.002736,0.0495737,0.0157692,0.005017,82.93489342,3.134163618,0.9788778
2/20/20 23:20,0.0031274,0.0567115,0.0218186,0.0055639,82.19500198,3.133968115,0.9896779
2/20/20 23:30,0.005321,0.0484944,0.0179149,0.0055176,81.9131752,3.133479834,1.0036942
2/20/20 23:40,0.004071,0.0564694,0.0180073,0.0056312,81.9131752,3.133675337,1.0368799
2/20/20 23:50,0.0083476,0.0517448,0.0217128,0.0063332,82.05410919,3.134163618,0.9818458
2/20/20 23:59,0.051293,0.8967943,0.1422039,0.0450086,82.15977707,3.13377285,29.1876994
2/21/20 00:09,0.0032866,0.0510628,0.0169063,0.0053619,82.08933411,3.134652138,0.9975328
2/21/20 00:19,0.0036946,0.0506896,0.0162194,0.0048193,82.68824692,3.134261131,0.9782382
2/21/20 00:30,0.0072031,0.0456674,0.0164291,0.0050476,82.9701149,3.13338232,0.9771343
2/21/20 00:40,0.0710926,0.8554395,0.1780128,0.0656584,82.47686996,3.133968115,28.6471846
2/21/20 00:50,0.0113952,0.0534025,0.0323548,0.0103159,82.37115746,3.134359121,0.8494558
2/21/20 01:00,0.0435965,0.7644138,0.1655883,0.051865,83.53380623,3.133968115,28.2626176
2/21/20 01:09,0.0189927,0.7529842,0.1742074,0.0471285,84.90783539,3.134261131,27.7440923
2/21/20 01:19,0.0026492,0.0476308,0.0163923,0.0048276,86.31708946,3.133675337,0.9833708
2/21/20 01:29,0.0031029,0.0596363,0.0152263,0.0043776,86.21138039,3.134065866,1.0300538
2/21/20 01:40,0.0607102,0.7724953,0.1380899,0.0476728,86.49324837,3.133577585,28.0167908
2/21/20 01:50,0.00479,0.0520628,0.0153564,0.0049425,86.31708946,3.134359121,1.0105499
2/21/20 02:00,0.0574394,0.7961864,0.1514028,0.0481556,85.47153015,3.134163618,28.0899404
2/21/20 02:10,0.0041142,0.0467913,0.0183174,0.0058544,85.04876938,3.134652138,0.9703082
2/21/20 02:20,0.0033914,0.0429706,0.0192805,0.0049178,85.0135067,3.134456635,1.0053603
2/21/20 02:29,0.0069858,0.0455125,0.0176009,0.0061047,84.9430603,3.134847403,1.0096872
2/21/20 02:39,0.0055123,0.0483668,0.018053,0.0045773,84.55552444,3.134456635,0.9953204
2/21/20 02:49,0.0043667,0.0494618,0.0141885,0.0041137,85.33059616,3.134359121,0.9879959
2/21/20 03:00,0.0022339,0.0446437,0.0160675,0.0048457,84.62597084,3.134554386,1.0090636
2/21/20 03:10,0.0034994,0.0439684,0.015168,0.0048275,83.67474022,3.134847403,0.9724978
2/21/20 03:20,0.0031803,0.0444042,0.0185672,0.0043234,83.00533981,3.134847403,0.9804164
2/21/20 03:30,0.0021427,0.0469055,0.0175901,0.0047756,81.52563934,3.135140419,0.9810014
2/21/20 03:40,0.0079124,0.0493642,0.0196888,0.0062039,80.36299057,3.135042667,0.9924275
2/21/20 03:49,0.0030818,0.0509192,0.0153426,0.004998,79.16511688,3.135824203,0.9867622
2/21/20 03:59,0.0038989,0.0451017,0.0183446,0.0045911,78.21388626,3.135531187,0.9974645
2/21/20 04:10,0.0047618,0.0453274,0.0143362,0.0051884,76.9103035,3.135726452,1.0166635
2/21/20 04:20,0.0038016,0.0448205,0.0166141,0.0051219,76.10000687,3.136019468,1.0052624
2/21/20 04:30,0.0047945,0.0465989,0.0148306,0.0048726,75.25444756,3.135824203,0.9948765
2/21/20 04:40,0.0028019,0.0506427,0.0175306,0.0049105,74.54982224,3.13611722,1.0177537
2/21/20 04:50,0.00332,0.0466336,0.0122442,0.0042522,73.91563988,3.136507988,1.0134155
2/21/20 04:59,0.0030203,0.0520336,0.0131128,0.0040623,73.63381653,3.135824203,1.0058793
2/21/20 05:09,0.0048542,0.053046,0.0183586,0.0056757,72.85870361,3.136214733,0.9943052
2/21/20 05:20,0.0044017,0.0444556,0.0140418,0.0053344,72.40072136,3.135726452,1.0015273
2/21/20 05:30,0.0034847,0.0445144,0.0216108,0.0060061,71.97791939,3.135921717,1.0010812
2/21/20 05:40,0.0051558,0.0520191,0.0178511,0.0051674,71.34377823,3.135628939,1.0010767
2/21/20 05:49,0.0027572,0.0495332,0.0119173,0.0042599,71.09713516,3.135921717,0.9940936
2/21/20 05:59,0.0037688,0.0509442,0.0184517,0.0056491,70.92097969,3.136019468,0.9996814
2/21/20 06:10,0.0027021,0.0511608,0.0169374,0.0052355,70.92097969,3.135531187,0.9843131
2/21/20 06:20,0.0029908,0.0525285,0.0160527,0.0046854,70.35728836,3.135824203,1.0160102
2/21/20 06:30,0.005268,0.0457379,0.0153925,0.0048546,70.00497398,3.135726452,1.0199274
2/21/20 06:40,0.0058752,0.0466512,0.0161929,0.0057586,69.58221664,3.135237932,1.0160535
2/21/20 06:50,0.0035675,0.0487278,0.0138885,0.0041934,69.72315063,3.135726452,1.0171301
2/21/20 06:59,0.0029414,0.0457332,0.0156959,0.0047555,69.12418976,3.135140419,0.9915398
2/21/20 07:09,0.0042802,0.0552035,0.0157505,0.0051399,69.19468079,3.135335922,1.0104906
2/21/20 07:20,0.0056629,0.045167,0.0161184,0.0053381,68.7366539,3.135237932,0.981691
2/21/20 07:30,0.0051356,0.0498542,0.0167605,0.0055578,68.87758789,3.135140419,1.0176012
2/21/20 07:40,0.0035343,0.0470699,0.0178782,0.0059568,68.91281281,3.134749651,0.9866279
2/21/20 07:50,0.002391,0.05401,0.0153868,0.0046754,68.31389656,3.134944916,1.0250122
2/21/20 08:00,0.0056993,0.0470576,0.0180703,0.0061042,68.31389656,3.135237932,1.0004872
2/21/20 08:09,0.0025949,0.0490232,0.0184203,0.0045809,68.03202858,3.134163618,1.0029704
2/21/20 08:19,0.0022025,0.0500777,0.0152659,0.0045187,67.89109459,3.134944916,1.0051054
2/21/20 08:30,0.0052164,0.0494631,0.0169398,0.0057879,67.89109459,3.134456635,0.9893001
2/21/20 08:40,0.0033699,0.0497445,0.01555,0.0049288,67.64449272,3.134554386,1.0055538
2/21/20 08:50,0.0036486,0.0534454,0.0173889,0.0055805,67.92631607,3.134163618,1.007031
2/21/20 09:00,0.0026311,0.0458722,0.0169145,0.0052015,67.57400513,3.134554386,1.0026381
2/21/20 09:10,0.0070849,0.0487099,0.0211462,0.0056756,67.57400513,3.133968115,0.9841196
2/21/20 09:19,0.0038407,0.0464319,0.016031,0.0051874,67.36262474,3.133968115,1.0028907
2/21/20 09:29,0.004312,0.0438637,0.017673,0.0052354,67.22169075,3.13377285,1.0013589
2/21/20 09:40,0.001557,0.0439339,0.0199108,0.0053957,66.6932209,3.133968115,0.9830066
2/21/20 09:50,0.0041079,0.0552013,0.0170501,0.0047948,67.15124435,3.13377285,0.9838351
2/21/20 10:00,0.0059018,0.0492637,0.019416,0.005498,66.86937637,3.133186817,1.0182818
2/21/20 10:10,0.0038402,0.0502822,0.0158638,0.005195,67.01031036,3.133089066,0.9959304
2/21/20 10:20,0.0021205,0.0528357,0.0154087,0.0043055,66.83415489,3.13338232,1.0089292
2/21/20 10:29,0.0041524,0.0517368,0.0164042,0.0054004,66.72848701,3.132893801,0.9915511
2/21/20 10:39,0.0040215,0.0551305,0.013973,0.0043944,66.79893341,3.132796049,1.0099193
2/21/20 10:50,0.0041158,0.0488376,0.017187,0.0052615,66.55233154,3.133089066,1.0096075
2/21/20 11:00,0.0057147,0.0470755,0.0175956,0.0049547,66.51706543,3.132698536,0.9814975
2/21/20 11:10,0.0033797,0.0551957,0.020298,0.0052007,66.79893341,3.132893801,1.0238036
2/21/20 11:20,0.0036636,0.0472781,0.0196506,0.0048158,66.58755302,3.132600784,1.0001685
2/21/20 11:30,0.0020702,0.0488055,0.0128346,0.0041692,66.37617264,3.132503033,0.9916513
2/21/20 11:39,0.0062728,0.0467164,0.0170372,0.0053,66.72848701,3.132210016,0.9877136
2/21/20 11:49,0.0059768,0.0526209,0.0146376,0.0047814,66.62277451,3.132503033,1.0189191
2/21/20 12:00,0.0023284,0.0503426,0.0148609,0.0045646,66.44661903,3.132307529,0.9832433
2/21/20 12:10,0.0024413,0.0456633,0.0138812,0.0050316,66.12952957,3.131917,1.0227316
2/21/20 12:20,0.0030708,0.0495769,0.0173787,0.0045394,66.27046356,3.131233215,1.0001958
2/21/20 12:30,0.003005,0.0463022,0.0149442,0.0043401,66.37617264,3.131623983,1.0307116
2/21/20 12:40,0.0051513,0.0505074,0.0165474,0.0054247,66.34090652,3.131623983,1.0117994
2/21/20 12:49,0.0037929,0.0522773,0.0156238,0.0053211,66.72848701,3.131037712,1.0139025
2/21/20 12:59,0.0042708,0.0482678,0.0165572,0.0049206,66.30568504,3.131135464,0.9999454
2/21/20 13:10,0.0032469,0.0506043,0.013816,0.0049794,66.34090652,3.130744934,0.9941709
2/21/20 13:20,0.0040261,0.0490263,0.0165943,0.005548,66.09430466,3.131623983,1.0264576
2/21/20 13:30,0.0053779,0.0554631,0.0200607,0.0057236,66.30568504,3.131330729,0.9949744
2/21/20 13:40,0.0042832,0.054502,0.0148939,0.0049025,66.09430466,3.130744934,1.010395
2/21/20 13:50,0.0022904,0.0524772,0.0173461,0.0054247,65.95337067,3.130647182,1.0155209
2/21/20 13:59,0.0032677,0.0501278,0.02131,0.0057032,66.55233154,3.130647182,1.0143236
2/21/20 14:09,0.0030947,0.0512745,0.0140975,0.0047882,66.97508888,3.130647182,0.9989758
2/21/20 14:20,0.0038962,0.0445832,0.0147835,0.0044593,65.8829277,3.130647182,0.9932218
2/21/20 14:30,0.0044322,0.0461048,0.0138556,0.0050829,65.84770279,3.130842447,0.9696595
2/21/20 14:40,0.003248,0.0546614,0.0190522,0.005797,65.98859558,3.130060911,0.9971276
2/21/20 14:50,0.0023046,0.0455529,0.0125684,0.0043316,66.09430466,3.130647182,1.0360332
2/21/20 15:00,0.0052507,0.0476185,0.0137313,0.0047802,66.20001717,3.130353928,1.0152818
2/21/20 15:09,0.0036009,0.0468384,0.0168264,0.0055145,66.09430466,3.130060911,1.0056607
2/21/20 15:19,0.0032901,0.0459538,0.0134548,0.0044815,66.16475105,3.129768133,0.9991465
2/21/20 15:30,0.0046692,0.0526184,0.0162581,0.0050669,65.95337067,3.129475117,1.0144579
2/21/20 15:40,0.0030531,0.0517175,0.0140604,0.0045536,65.91814919,3.129865646,0.9622712
2/21/20 15:50,0.003181,0.0489218,0.0144707,0.0048903,66.09430466,3.129475117,0.9867827
2/21/20 16:00,0.0032217,0.0420026,0.0135371,0.0044873,65.8829277,3.129768133,1.018407
2/21/20 16:10,0.0833805,0.7499416,0.1712485,0.0583632,66.41139755,3.129475117,31.2007483
2/21/20 16:19,0.03762,0.8539956,0.1386861,0.0458725,68.66621094,3.128791332,29.9175251
2/21/20 16:29,0.0033071,0.0577765,0.0152878,0.0055004,71.90747299,3.128400326,1.0059407
2/21/20 16:40,0.0032147,0.0541894,0.0133605,0.0049203,73.98612747,3.127814531,1.0028475
2/21/20 16:50,0.004869,0.0436448,0.0160881,0.0058839,75.60676193,3.127814531,0.968369
2/21/20 17:00,0.0032997,0.0469903,0.0187203,0.0057323,76.66370163,3.12722826,1.0032253
2/21/20 17:10,0.0368658,0.7268982,0.1166055,0.0324584,77.57970734,3.127326012,30.2554546
2/21/20 17:20,0.0056135,0.0508849,0.0173324,0.0058705,78.24911118,3.127814531,0.9926801
2/21/20 17:30,0.0045751,0.0496347,0.0176936,0.004981,78.07295227,3.127423525,1.0253559
2/21/20 17:39,0.0037693,0.0495203,0.0157852,0.004908,77.47403946,3.12771678,1.0029021
2/21/20 17:50,0.0034449,0.0472101,0.0150938,0.0049558,77.01601257,3.128205061,0.9994584
2/21/20 18:00,0.0038586,0.0492352,0.0165975,0.0045742,76.10000687,3.127814531,1.0124527
2/21/20 18:10,0.0041598,0.0502312,0.0160391,0.0049342,75.81813889,3.128302813,1.0355984
2/21/20 18:20,0.0032986,0.051827,0.013877,0.0046068,74.69075623,3.128107309,0.9995995
2/21/20 18:30,0.0040316,0.0472617,0.015821,0.0047624,74.47937584,3.128205061,1.000535
2/21/20 18:39,0.0352529,0.7870141,0.1224469,0.0415226,75.32489395,3.128009796,31.469541
2/21/20 18:49,0.0042257,0.0486561,0.0181577,0.0054121,75.64198341,3.12771678,0.9853374
2/21/20 19:00,0.0030698,0.0491875,0.0141576,0.0050203,75.7829174,3.128009796,1.0071334
2/21/20 19:10,0.0039706,0.0499283,0.0165011,0.0045379,75.11351357,3.127912045,1.0025835
2/21/20 19:20,0.0032369,0.0449177,0.0144419,0.0050379,75.04306717,3.128302813,0.9984705
2/21/20 19:30,0.0033299,0.0441726,0.0154291,0.0049547,74.97257957,3.12771678,1.0152045
2/21/20 19:40,0.0045863,0.0462785,0.0162245,0.005218,74.33844185,3.127912045,0.9968203
2/21/20 19:50,0.0028591,0.0509838,0.015568,0.0046602,73.66903801,3.128302813,1.0063686
2/21/20 19:59,0.0059588,0.0501979,0.0151663,0.005825,73.28150215,3.128595829,0.9988643
2/21/20 20:10,0.0032944,0.0548097,0.0154479,0.0057208,72.8234787,3.128693581,0.9753043
2/21/20 20:20,0.0040206,0.0514018,0.0125829,0.0041187,72.54165535,3.127814531,1.0269606
2/21/20 20:30,0.0040112,0.0518218,0.0220483,0.0053202,72.54165535,3.127814531,0.9859997
2/21/20 20:40,0.0042993,0.0573887,0.0183919,0.0052891,72.92919121,3.128107309,0.998359
2/21/20 20:50,0.0461352,0.7604784,0.1450826,0.0456757,73.52810402,3.127912045,29.393726
2/21/20 21:00,0.0039992,0.0479944,0.0137939,0.0049371,75.57153702,3.127619028,0.9920018
2/21/20 21:09,0.0037096,0.0487697,0.0141111,0.0046893,77.43877335,3.12683773,0.9914556
2/21/20 21:20,0.0051597,0.0473627,0.0167345,0.0056612,78.9537365,3.127130508,0.9984113
2/21/20 21:30,0.0432253,0.7553048,0.1264259,0.0453575,78.91851501,3.126739979,29.9110768
2/21/20 21:40,0.0589736,0.8888874,0.1435477,0.0488084,79.34127235,3.126935244,28.9616657
2/21/20 21:50,0.1099393,0.9346056,0.2204753,0.0648848,79.83452072,3.126935244,28.7418412
2/21/20 22:00,0.0031776,0.0500661,0.017684,0.0059035,80.53914604,3.126642227,1.0254333
2/21/20 22:10,0.0618319,0.8805131,0.188119,0.0596855,80.68008003,3.126935244,28.6637388
2/21/20 22:19,0.0020662,0.0487653,0.0112186,0.0037613,81.59608574,3.126642227,1.0063709
2/21/20 22:29,0.003574,0.0486871,0.0186773,0.0053449,82.2302681,3.126739979,1.0072358
2/21/20 22:40,0.0060318,0.0502582,0.0174259,0.005885,81.27899628,3.126349211,1.0057586
2/21/20 22:50,0.0026616,0.0468924,0.0137015,0.0045046,81.20854988,3.126935244,1.0120339
2/21/20 23:00,0.004552,0.0505361,0.015093,0.0048635,79.8697422,3.126935244,1.0107024
2/21/20 23:10,0.0041515,0.0495141,0.0169013,0.0055153,79.02418289,3.127326012,0.9935041
2/21/20 23:20,0.0039775,0.0470361,0.0170214,0.005346,78.31955414,3.127326012,1.0158395
2/21/20 23:30,0.002885,0.0533684,0.0201975,0.0049443,77.36832695,3.127423525,1.0301403
2/21/20 23:39,0.0047312,0.0470769,0.0167384,0.0053807,76.59325523,3.127423525,1.0294552
2/21/20 23:50,0.0031173,0.046773,0.0200344,0.0063429,75.81813889,3.127521515,1.0311714
2/22/20 00:00,0.0033868,0.0484444,0.0131785,0.0045247,75.11351357,3.128107309,0.9957938
2/22/20 00:10,,,,,75.25444756,3.12771678,
2/22/20 00:20,0.0052747,0.4741048,0.0371525,0.0106522,75.95907288,3.127423525,22.4344434
2/22/20 00:30,0.0030245,0.0466562,0.0154257,0.0048557,76.80463562,3.126935244,0.9807897
2/22/20 00:40,0.007371,0.4707354,0.0397994,0.0122583,78.03773079,3.12722826,24.1528112
2/22/20 00:49,0.0023481,0.0493325,0.0207316,0.0052868,79.41175995,3.12683773,0.9622735
2/22/20 01:00,0.0086055,0.0571605,0.0187021,0.0062395,79.97545471,3.12683773,0.9903334
2/22/20 01:10,0.0064247,0.0502013,0.0260282,0.0059345,80.29254417,3.126935244,1.0076273
2/22/20 01:20,0.0426431,0.7245579,0.180407,0.0522805,80.89146042,3.127326012,29.5816326
2/22/20 01:30,0.0049582,0.0467408,0.0177346,0.0054072,82.05410919,3.12683773,1.0257611
2/22/20 01:40,0.0741751,0.7409135,0.1909162,0.0617082,82.86440582,3.126544714,27.9924433
2/22/20 01:50,0.0027033,0.0457682,0.0148914,0.0053507,83.11104889,3.126446724,0.9733491
2/22/20 02:00,0.0447897,0.7506195,0.1620105,0.0504598,83.85089912,3.126251459,27.3061959
2/22/20 02:10,0.0607108,0.8249758,0.1793294,0.0569451,84.73167992,3.126642227,27.5628228
2/22/20 02:20,0.0038602,0.0492706,0.0149907,0.0043176,86.14093399,3.126642227,0.9817002
2/22/20 02:30,0.0018868,0.0479595,0.0116437,0.0038762,86.73985023,3.126642227,1.0004121
2/22/20 02:40,0.0046127,0.0413045,0.0158453,0.005105,86.84555931,3.126544714,0.9831887
2/22/20 02:50,0.0045147,0.050259,0.0215112,0.0062938,86.63418236,3.12683773,1.003478
2/22/20 03:00,0.0024347,0.0557881,0.0144598,0.0045831,86.77507172,3.127130508,1.0120407
2/22/20 03:10,0.0026857,0.0460402,0.0145194,0.005012,85.9295536,3.126642227,1.0063459
2/22/20 03:20,0.0034493,0.053198,0.0171056,0.0052575,84.62597084,3.127423525,0.9726503
2/22/20 03:30,0.0033964,0.0476373,0.0125501,0.004454,83.39287567,3.127521515,1.0065826
2/22/20 03:40,0.0034603,0.0447543,0.0146799,0.0045968,81.9836216,3.128009796,1.0219987
2/22/20 03:50,0.0033718,0.0473545,0.0131657,0.0047372,80.89146042,3.127521515,0.9747057
2/22/20 04:00,0.0037973,0.0539772,0.0126375,0.0046549,79.58791885,3.128400326,0.9862251
2/22/20 04:10,0.0041949,0.052617,0.015083,0.0050916,78.98895798,3.128986597,1.008103
2/22/20 04:20,0.0033126,0.0475465,0.0125374,0.004167,78.00250931,3.12771678,1.0015592
2/22/20 04:30,0.0054088,0.0466221,0.01479,0.0056384,76.76941071,3.128205061,1.0021851
2/22/20 04:40,0.0038427,0.0480085,0.0150624,0.0054421,76.02951927,3.128009796,1.0130923
2/22/20 04:50,0.0043745,0.0475364,0.0154275,0.0053,74.72597771,3.128595829,1.0113533
2/22/20 05:00,0.004321,0.0504147,0.0161297,0.0059923,74.69075623,3.128205061,1.0089566
2/22/20 05:10,0.0029358,0.0440885,0.0135372,0.0048144,73.809972,3.129181862,1.0098966
2/22/20 05:20,0.0057826,0.0432849,0.0184688,0.0055186,73.10534668,3.128693581,0.9747352
2/22/20 05:30,0.0034551,0.0486858,0.0139042,0.004761,72.7530323,3.128302813,0.9770774
2/22/20 05:40,0.0042622,0.0479814,0.0198071,0.0048702,72.47116776,3.128009796,1.0280736
2/22/20 05:50,0.0026753,0.0458196,0.0141882,0.0051624,71.90747299,3.128693581,0.9813678
2/22/20 06:00,0.0057779,0.0440423,0.0130488,0.0054006,71.06191368,3.128693581,1.0120225
2/22/20 06:10,0.0048944,0.0441601,0.0178,0.0055361,70.99146729,3.128595829,0.9917833
2/22/20 06:20,0.002519,0.0468165,0.0192149,0.0050314,70.63915634,3.128498316,1.0272884
2/22/20 06:30,0.0037912,0.0507388,0.0131389,0.0041584,70.67437782,3.128009796,1.0020326
2/22/20 06:40,0.0036447,0.0483585,0.015517,0.0049876,70.25162048,3.128498316,0.9934858
2/22/20 06:49,0.0029027,0.0527267,0.0186328,0.005294,69.93452759,3.128205061,1.0026722
2/22/20 07:00,0.0031785,0.0465684,0.015527,0.0045879,69.68788452,3.128302813,1.0030819
2/22/20 07:10,0.0034801,0.0460514,0.0177219,0.0051295,69.51172562,3.128107309,1.0091068
2/22/20 07:20,0.003917,0.0517393,0.0150123,0.0047924,69.51172562,3.127814531,1.0135884
2/22/20 07:30,0.0043043,0.0495097,0.012418,0.0052789,69.15941467,3.127912045,1.0015774
2/22/20 07:40,0.0057532,0.0529601,0.0152391,0.0054789,69.01852188,3.127521515,0.9949585
2/22/20 07:50,0.0041378,0.0519634,0.0163352,0.0054128,68.59571991,3.127619028,1.0291844
2/22/20 08:00,0.0032559,0.0468519,0.0175516,0.0044138,68.38434296,3.127423525,0.9997406
2/22/20 08:10,0.0023612,0.0492553,0.0160948,0.0053614,68.52527695,3.127814531,0.9986822
2/22/20 08:20,0.0035404,0.0507624,0.0180689,0.0051161,68.41956444,3.127326012,1.0017208
2/22/20 08:30,0.005162,0.0494939,0.0180934,0.0061062,68.06725006,3.12722826,0.9697847
2/22/20 08:40,0.0022478,0.0454245,0.0133549,0.0043148,68.03202858,3.127326012,0.9727459
2/22/20 08:50,0.0044723,0.0507952,0.0165606,0.0052876,67.89109459,3.127032995,0.9965426
2/22/20 09:00,0.0051101,0.0510983,0.0189102,0.0051052,67.39784622,3.127130508,1.0155527
2/22/20 09:10,0.0055802,0.0547613,0.0188402,0.0057195,67.43311234,3.127521515,1.0085855
2/22/20 09:20,0.0028928,0.0483916,0.0187142,0.0056611,67.53878021,3.126739979,0.9934699
2/22/20 09:30,0.0029256,0.0476616,0.0166215,0.0049864,67.60927124,3.126935244,0.9952157
2/22/20 09:40,0.0040055,0.0461361,0.0139793,0.0049012,67.22169075,3.126935244,1.0107388
2/22/20 09:50,0.0046424,0.0540408,0.0157977,0.0058816,67.18646927,3.12722826,0.9695503
2/22/20 10:00,0.0066404,0.0479832,0.0187846,0.0058201,67.29217834,3.126349211,1.018086
2/22/20 10:10,0.0022306,0.0468256,0.0167624,0.0054064,67.36262474,3.126251459,0.976984
2/22/20 10:20,0.0041813,0.0441423,0.0159894,0.0058634,66.90464249,3.126153708,1.0519477
2/22/20 10:30,0.0042268,0.0507479,0.0147699,0.0048856,67.25695686,3.126056194,1.0247482
2/22/20 10:40,0.0027154,0.0462193,0.0145152,0.0046172,67.22169075,3.125469923,1.0090908
2/22/20 10:50,0.0036966,0.0451815,0.0157726,0.0047384,66.83415489,3.126349211,1.0199411
2/22/20 11:00,0.0019873,0.0472212,0.01285,0.0048322,67.08080139,3.125860929,0.9853328
2/22/20 11:10,0.0032843,0.0558788,0.0140326,0.0046026,66.72848701,3.125860929,0.9912507
2/22/20 11:20,0.0044257,0.0443858,0.0166359,0.0051619,66.6932209,3.125469923,1.014772
2/22/20 11:30,0.0038655,0.0473374,0.0137309,0.004361,66.55233154,3.125567913,0.9788391
2/22/20 11:40,0.0058551,0.0432258,0.015813,0.0059134,66.23523865,3.125958443,1.0037442
2/22/20 11:50,0.0043243,0.0509785,0.017921,0.0056106,66.30568504,3.12537241,1.0135702
2/22/20 12:00,0.0024712,0.0512332,0.0152483,0.0047554,66.27046356,3.125958443,1.0101788
2/22/20 12:10,0.0055144,0.0461854,0.0161308,0.0045099,66.16475105,3.125469923,1.0286927
2/22/20 12:20,0.0042091,0.0466744,0.0149584,0.0050133,66.12952957,3.125469923,1.0211269
2/22/20 12:30,0.0021968,0.0471181,0.0143983,0.004607,66.23523865,3.125079393,1.0011927
2/22/20 12:40,0.005105,0.0462382,0.0192292,0.0047573,66.27046356,3.124981642,0.988681
2/22/20 12:50,0.0036535,0.0516267,0.0157259,0.0048885,65.6362812,3.124688625,1.0068625
2/22/20 13:00,0.0030667,0.0446836,0.0155326,0.0054822,65.91814919,3.124493122,0.9867053
2/22/20 13:10,0.0046339,0.0477549,0.0195617,0.005703,66.16475105,3.124493122,1.0287951
2/22/20 13:20,0.003399,0.0547136,0.0182522,0.0055667,65.84770279,3.124102592,0.9901695
2/22/20 13:30,0.0031552,0.0539721,0.0145042,0.0045708,65.7067688,3.124493122,1.0197271
2/22/20 13:40,0.00504,0.0499506,0.0150286,0.0052352,65.98859558,3.124688625,0.9815021
2/22/20 13:50,0.0036755,0.0476374,0.0143874,0.0049201,66.20001717,3.124395609,1.0370369
2/22/20 14:00,0.0026922,0.0428843,0.0145594,0.0048479,65.6362812,3.124884129,0.9844702
2/22/20 14:10,0.0024321,0.0617428,0.0150792,0.0045914,66.27046356,3.124297857,0.9863229
2/22/20 14:20,0.0031884,0.0538903,0.0154327,0.0051903,65.46012573,3.124297857,0.9760918
2/22/20 14:30,0.0031685,0.0454095,0.0142673,0.0045139,65.56583481,3.123907328,1.0232687
2/22/20 14:40,0.0026743,0.0497416,0.018393,0.0050975,65.77721519,3.124102592,0.9820484
2/22/20 14:50,0.0059321,0.0458663,0.0149221,0.0052853,65.91814919,3.123321056,1.0077661
2/22/20 15:00,0.0042729,0.0445304,0.0188277,0.0053469,65.7067688,3.123516321,0.9921384
2/22/20 15:10,0.0032283,0.0505744,0.0150141,0.0049899,65.7067688,3.123711824,0.9852736
2/22/20 15:20,0.003628,0.049159,0.0179459,0.0052057,65.6362812,3.123418808,1.007534
2/22/20 15:30,0.003295,0.0564329,0.0137809,0.0045137,65.42490082,3.123125792,1.0230866
2/22/20 15:40,0.0023415,0.0521595,0.0148673,0.0046642,65.67154732,3.12302804,0.9840991
2/22/20 15:50,0.0026267,0.0468971,0.0171725,0.0055301,65.74199371,3.123223305,0.9923614
2/22/20 16:00,0.0052787,0.0452154,0.0181409,0.0060933,65.6362812,3.122930527,1.0281009
2/22/20 16:10,0.0033218,0.0559654,0.0155176,0.0048936,65.38967934,3.12253952,0.9872857
2/22/20 16:20,0.0082627,0.0473822,0.019823,0.0063051,65.53061333,3.122832775,1.0147697
2/22/20 16:30,0.0037301,0.0542036,0.0140935,0.0048078,65.56583481,3.12253952,1.0329832
2/22/20 16:40,0.0048287,0.0466828,0.0188053,0.0057182,66.02386169,3.12263751,1.0119474
2/22/20 16:50,0.0069018,0.0487412,0.0171282,0.0058357,65.77721519,3.122735023,1.0147197
2/22/20 17:00,0.0046861,0.0427687,0.0123893,0.0046512,65.67154732,3.122735023,1.0111348
2/22/20 17:10,0.0038769,0.0465369,0.0157384,0.0056737,65.74199371,3.122051239,0.9957619
2/22/20 17:20,0.0022102,0.0473921,0.0129363,0.0048077,65.95337067,3.12253952,1.0090066
