Time (UTC),Band 1,Peak Acceleration,Peak Velocity,RMS Velocity,Temperature,Battery Voltage,Damage Accumulation
2/20/20 20:29,0.004039,0.0444855,0.0166965,0.0037122,78.74235611,3.132991314,0.9810352
2/20/20 20:39,0.0036279,0.0397413,0.0140288,0.0046961,79.30605087,3.13338232,0.9905812
2/20/20 20:49,0.0043288,0.0449711,0.0206524,0.0048793,79.8697422,3.132796049,0.9921156
2/20/20 21:00,0.004892,0.0431544,0.0193267,0.0053943,80.43343353,3.132796049,1.0162365
2/20/20 21:10,0.0390746,0.5950001,0.0912202,0.0312453,80.15161018,3.132600784,28.0186808
2/20/20 21:20,0.0346747,0.5749298,0.0885335,0.0306859,81.56086426,3.133089066,28.1521231
2/20/20 21:30,0.0366367,0.6482987,0.094209,0.0312189,82.75873451,3.132600784,27.401978
2/20/20 21:39,0.0038084,0.0450021,0.0128351,0.0045998,83.42809715,3.132405519,1.0319934
2/20/20 21:49,0.0018026,0.0504819,0.018909,0.0047344,84.20321007,3.132600784,0.9848869
2/20/20 21:59,0.0349239,0.6442111,0.0798846,0.0310418,83.85089912,3.132893801,27.4593965
2/20/20 22:10,0.0368398,0.6022379,0.0777257,0.0332739,84.23843498,3.13338232,27.2813293
2/20/20 22:20,0.0339331,0.5937078,0.086897,0.0311026,84.41459045,3.133089066,27.1904271
2/20/20 22:30,0.0039451,0.0477079,0.0173117,0.0042597,84.09750099,3.133186817,0.9915234
2/20/20 22:40,0.00385,0.048877,0.0167945,0.0051177,84.27365646,3.13328433,1.0198437
2/20/20 22:50,,,,,83.60425262,3.13338232,
2/20/20 22:59,0.0354867,0.6474546,0.0851163,0.0294716,83.14627037,3.133577585,27.4648878
2/20/20 23:09,0.0019871,0.0453289,0.0122116,0.0036299,82.93489342,3.134163618,0.9907182
2/20/20 23:20,0.0034338,0.0442914,0.0144176,0.004272,82.19500198,3.133968115,1.0091963
2/20/20 23:30,0.0041232,0.0462902,0.012829,0.0045079,81.9131752,3.133479834,1.0105225
2/20/20 23:40,0.004686,0.0384368,0.0138661,0.0049,81.9131752,3.133675337,1.0010867
2/20/20 23:50,0.0048153,0.0443273,0.0168339,0.005303,82.05410919,3.134163618,0.9851928
2/20/20 23:59,0.0380154,0.6198065,0.092556,0.030729,82.15977707,3.13377285,27.0510703
2/21/20 00:09,0.0040019,0.0437115,0.0170223,0.0050738,82.08933411,3.134652138,0.9739362
2/21/20 00:19,0.0027799,0.046073,0.0120914,0.004305,82.68824692,3.134261131,1.0237491
2/21/20 00:30,0.0036019,0.0412542,0.0147402,0.0046852,82.9701149,3.13338232,0.996315
2/21/20 00:40,0.0420468,0.734193,0.0955944,0.0352401,82.47686996,3.133968115,27.5678662
2/21/20 00:50,0.0040623,0.0439122,0.0153921,0.0057262,82.37115746,3.134359121,0.9600148
2/21/20 01:00,0.0390077,0.6227705,0.0914484,0.033171,83.53380623,3.133968115,27.0044361
2/21/20 01:09,0.0357558,0.6803578,0.0948469,0.0328196,84.90783539,3.134261131,26.8148185
2/21/20 01:19,0.0040317,0.0485463,0.01771,0.0052955,86.31708946,3.133675337,1.0075104
2/21/20 01:29,0.0046961,0.0439344,0.0141264,0.0047054,86.21138039,3.134065866,1.0048577
2/21/20 01:40,0.0394505,0.6461005,0.0994926,0.0343256,86.49324837,3.133577585,27.0270033
2/21/20 01:50,0.0029003,0.0468543,0.0125837,0.00392,86.31708946,3.134359121,1.0051856
2/21/20 02:00,0.0358982,0.6502348,0.0838889,0.0317878,85.47153015,3.134163618,27.6333648
2/21/20 02:10,0.0038641,0.0441737,0.0157733,0.0052501,85.04876938,3.134652138,1.0082665
2/21/20 02:20,0.001561,0.0491754,0.0159985,0.0042167,85.0135067,3.134456635,0.9987228
2/21/20 02:29,0.004598,0.0440329,0.0143361,0.0048683,84.9430603,3.134847403,0.9935325
2/21/20 02:39,0.0025701,0.0467131,0.0142571,0.0043367,84.55552444,3.134456635,1.0078676
2/21/20 02:49,0.0032574,0.0417351,0.0125976,0.0045201,85.33059616,3.134359121,1.005861
2/21/20 03:00,0.0036878,0.0460016,0.0127199,0.0041614,84.62597084,3.134554386,1.0081319
2/21/20 03:10,0.0042113,0.0422863,0.0141869,0.0043983,83.67474022,3.134847403,1.0195255
2/21/20 03:20,0.0071764,0.0424297,0.0144513,0.0050821,83.00533981,3.134847403,0.9904001
2/21/20 03:30,0.0047722,0.0495338,0.0187932,0.0058372,81.52563934,3.135140419,0.9797113
2/21/20 03:40,0.0068694,0.04251,0.0166009,0.0059577,80.36299057,3.135042667,0.9886383
2/21/20 03:49,0.0038729,0.0482306,0.0178768,0.0044064,79.16511688,3.135824203,0.9996551
2/21/20 03:59,0.0035332,0.0553039,0.0153842,0.0047834,78.21388626,3.135531187,0.9945456
2/21/20 04:10,0.0036203,0.0470409,0.0152671,0.0046112,76.9103035,3.135726452,0.9869327
2/21/20 04:20,0.0029872,0.0535318,0.0165219,0.0046155,76.10000687,3.136019468,1.0495415
2/21/20 04:30,0.0030077,0.0446241,0.0144595,0.0050471,75.25444756,3.135824203,1.0181648
2/21/20 04:40,0.0032959,0.0465028,0.0165691,0.0056913,74.54982224,3.13611722,0.9832669
2/21/20 04:50,0.0042229,0.044001,0.0143774,0.0043551,73.91563988,3.136507988,1.0001421
2/21/20 04:59,0.0023194,0.0441127,0.0135734,0.0036681,73.63381653,3.135824203,1.0073757
2/21/20 05:09,0.0022589,0.0472096,0.0114708,0.0040801,72.85870361,3.136214733,1.00879
2/21/20 05:20,0.0019421,0.0441624,0.0161678,0.0044967,72.40072136,3.135726452,0.96751
2/21/20 05:30,0.0047963,0.0424547,0.0138297,0.0047687,71.97791939,3.135921717,1.0104931
2/21/20 05:40,0.0032502,0.0520143,0.0151916,0.0044747,71.34377823,3.135628939,1.0118268
2/21/20 05:49,0.0033604,0.0414809,0.0131532,0.0048578,71.09713516,3.135921717,1.0136548
2/21/20 05:59,0.0025738,0.0539585,0.0168507,0.0042391,70.92097969,3.136019468,1.0321622
2/21/20 06:10,0.0039372,0.0474663,0.0133851,0.004506,70.92097969,3.135531187,0.9950863
2/21/20 06:20,0.0030477,0.0558164,0.0118967,0.0039624,70.35728836,3.135824203,1.0080535
2/21/20 06:30,0.0039259,0.0417272,0.0122359,0.0040044,70.00497398,3.135726452,0.9922526
2/21/20 06:40,0.0048026,0.0451328,0.0131156,0.0041762,69.58221664,3.135237932,0.9910683
2/21/20 06:50,0.0040305,0.0408418,0.0143206,0.0043823,69.72315063,3.135726452,0.9912346
2/21/20 06:59,0.004363,0.0458888,0.015576,0.0047778,69.12418976,3.135140419,0.9860419
2/21/20 07:09,0.0029911,0.0440914,0.0133991,0.0045188,69.19468079,3.135335922,1.0089026
2/21/20 07:20,0.0018861,0.0505577,0.0147419,0.0045717,68.7366539,3.135237932,1.0159918
2/21/20 07:30,0.0034355,0.0447954,0.0193416,0.0059298,68.87758789,3.135140419,1.0127201
2/21/20 07:40,0.0035776,0.0517074,0.0173642,0.0043169,68.91281281,3.134749651,0.9820041
2/21/20 07:50,0.003193,0.0484678,0.0183405,0.0048455,68.31389656,3.134944916,1.0049407
2/21/20 08:00,0.005496,0.0448844,0.0132923,0.0047771,68.31389656,3.135237932,0.9949933
2/21/20 08:09,0.0031747,0.0418568,0.0186622,0.0056196,68.03202858,3.134163618,1.0003941
2/21/20 08:19,0.0042524,0.0480786,0.0139052,0.0045806,67.89109459,3.134944916,0.9832522
2/21/20 08:30,0.0021078,0.0401968,0.0155263,0.0038651,67.89109459,3.134456635,1.0090445
2/21/20 08:40,0.0024751,0.0429243,0.0138996,0.0047962,67.64449272,3.134554386,1.0246228
2/21/20 08:50,0.0039647,0.0506427,0.0156335,0.0051984,67.92631607,3.134163618,1.0053323
2/21/20 09:00,0.0024073,0.0449991,0.0125297,0.004068,67.57400513,3.134554386,1.0110878
2/21/20 09:10,0.0039797,0.0501748,0.0173191,0.0052449,67.57400513,3.133968115,1.0254522
2/21/20 09:19,0.0061166,0.0469414,0.0198939,0.0056953,67.36262474,3.133968115,1.0065559
2/21/20 09:29,0.0023037,0.0425495,0.0164413,0.0044482,67.22169075,3.13377285,1.0025328
2/21/20 09:40,0.0044866,0.0470558,0.0144544,0.0041565,66.6932209,3.133968115,0.994039
2/21/20 09:50,0.0036658,0.0476506,0.0150178,0.0047343,67.15124435,3.13377285,1.0182992
2/21/20 10:00,0.0065233,0.0434112,0.0211503,0.0054298,66.86937637,3.133186817,0.9872264
2/21/20 10:10,0.0028726,0.0437441,0.010999,0.0040149,67.01031036,3.133089066,0.983103
2/21/20 10:20,0.002834,0.0478619,0.0153126,0.005404,66.83415489,3.13338232,1.0230099
2/21/20 10:29,0.0035586,0.0476208,0.0160595,0.0042841,66.72848701,3.132893801,0.9891765
2/21/20 10:39,0.0031596,0.039868,0.012109,0.0039634,66.79893341,3.132796049,1.0134907
2/21/20 10:50,0.0029324,0.0508102,0.0129664,0.0039115,66.55233154,3.133089066,1.0093284
2/21/20 11:00,0.0025862,0.0417093,0.0134442,0.0042901,66.51706543,3.132698536,0.9997749
2/21/20 11:10,0.0025017,0.0459899,0.01537,0.0044223,66.79893341,3.132893801,0.968467
2/21/20 11:20,0.0027061,0.0445442,0.0136221,0.0045863,66.58755302,3.132600784,1.0095754
2/21/20 11:30,0.0034725,0.0469906,0.0140348,0.0044089,66.37617264,3.132503033,1.0227211
2/21/20 11:39,0.001654,0.0423144,0.0144619,0.0041589,66.72848701,3.132210016,1.029436
2/21/20 11:49,0.0031509,0.0545095,0.0141321,0.0043744,66.62277451,3.132503033,0.9971297
2/21/20 12:00,0.00416,0.0479588,0.0137688,0.0038668,66.44661903,3.132307529,0.9910436
2/21/20 12:10,0.0042934,0.042115,0.0137525,0.0040984,66.12952957,3.131917,1.0249236
2/21/20 12:20,0.0042482,0.0461916,0.0146354,0.0047071,66.27046356,3.131233215,0.9949983
2/21/20 12:30,0.00327,0.0461925,0.0150491,0.0046354,66.37617264,3.131623983,1.0085769
2/21/20 12:40,0.0048758,0.0438239,0.0139757,0.0050942,66.34090652,3.131623983,1.0183752
2/21/20 12:49,0.0047993,0.0412228,0.0148817,0.0047234,66.72848701,3.131037712,0.9890908
2/21/20 12:59,0.0027867,0.0419221,0.012994,0.004056,66.30568504,3.131135464,1.011812
2/21/20 13:10,0.0036262,0.0460336,0.0146802,0.0046551,66.34090652,3.130744934,1.0090321
2/21/20 13:20,0.0039649,0.0495745,0.0150792,0.0051241,66.09430466,3.131623983,1.0060836
2/21/20 13:30,0.0038938,0.0464569,0.0136859,0.0047103,66.30568504,3.131330729,0.9788769
2/21/20 13:40,0.0029625,0.0471376,0.0127318,0.0044996,66.09430466,3.130744934,0.9950495
2/21/20 13:50,0.0036238,0.0459349,0.0128569,0.0046668,65.95337067,3.130647182,0.9886162
2/21/20 13:59,0.0039113,0.0554808,0.0202448,0.0048466,66.55233154,3.130647182,1.0045247
2/21/20 14:09,0.0023308,0.0433083,0.0123842,0.0039234,66.97508888,3.130647182,1.00971
2/21/20 14:20,0.0069431,0.0444112,0.017149,0.0059199,65.8829277,3.130647182,0.9795082
2/21/20 14:30,0.0045117,0.042291,0.0161912,0.0047269,65.84770279,3.130842447,1.0100403
2/21/20 14:40,0.0038855,0.0450479,0.0160741,0.0048444,65.98859558,3.130060911,1.0040082
2/21/20 14:50,0.002911,0.0469811,0.0157024,0.0048027,66.09430466,3.130647182,1.0208149
2/21/20 15:00,0.0047341,0.043457,0.0185232,0.0049518,66.20001717,3.130353928,0.9801957
2/21/20 15:09,0.0031381,0.0416598,0.0131974,0.0043742,66.09430466,3.130060911,1.0155903
2/21/20 15:19,0.0038688,0.0515319,0.0145015,0.0044747,66.16475105,3.129768133,1.0219456
2/21/20 15:30,0.003563,0.0455592,0.0141669,0.0048971,65.95337067,3.129475117,0.9998092
2/21/20 15:40,0.0036672,0.0418743,0.0157446,0.0052587,65.91814919,3.129865646,0.9525974
2/21/20 15:50,0.0045181,0.0473036,0.0140488,0.0048071,66.09430466,3.129475117,1.0249162
2/21/20 16:00,0.0021003,0.0464678,0.0210559,0.004898,65.8829277,3.129768133,1.0025546
2/21/20 16:10,0.0366083,0.5691524,0.0804909,0.0320634,66.41139755,3.129475117,28.9206631
2/21/20 16:19,0.0327954,0.551385,0.0788684,0.0313134,68.66621094,3.128791332,26.9599286
2/21/20 16:29,0.003773,0.0549366,0.0143256,0.0040929,71.90747299,3.128400326,1.0170829
2/21/20 16:40,0.0036237,0.0500734,0.0154599,0.0049669,73.98612747,3.127814531,1.0097344
2/21/20 16:50,0.0034627,0.0442753,0.0165698,0.0051793,75.60676193,3.127814531,0.9813214
2/21/20 17:00,0.0021132,0.0430744,0.0150791,0.0043671,76.66370163,3.12722826,1.0211526
2/21/20 17:10,0.0167042,0.4816461,0.0472922,0.0167228,77.57970734,3.127326012,23.9857054
2/21/20 17:20,0.0038182,0.0423826,0.0163688,0.0057577,78.24911118,3.127814531,0.9878894
2/21/20 17:30,0.0028899,0.0480613,0.0134982,0.0047266,78.07295227,3.127423525,1.0184291
2/21/20 17:39,0.0055071,0.0429797,0.0140168,0.0055712,77.47403946,3.12771678,1.0075568
2/21/20 17:50,0.0027471,0.0499202,0.0177043,0.0054605,77.01601257,3.128205061,0.9891399
2/21/20 18:00,0.0034973,0.0436062,0.0135442,0.0047482,76.10000687,3.127814531,1.0329379
2/21/20 18:10,0.0021476,0.0517225,0.0144763,0.0044151,75.81813889,3.128302813,1.0053714
2/21/20 18:20,0.0034665,0.0492332,0.0150126,0.0047516,74.69075623,3.128107309,1.0059172
2/21/20 18:30,0.0044031,0.042151,0.0158445,0.0049826,74.47937584,3.128205061,1.0304811
2/21/20 18:39,0.0408038,0.6202952,0.0898594,0.0324144,75.32489395,3.128009796,27.7381956
2/21/20 18:49,0.0036386,0.0437077,0.0115078,0.0039385,75.64198341,3.12771678,1.0157226
2/21/20 19:00,0.0032043,0.0455036,0.0147713,0.0045279,75.7829174,3.128009796,0.9807611
2/21/20 19:10,0.0026212,0.0425219,0.0121006,0.0039955,75.11351357,3.127912045,1.0122968
2/21/20 19:20,0.004722,0.0425295,0.0159732,0.0052917,75.04306717,3.128302813,0.9925927
2/21/20 19:30,0.0031649,0.0446468,0.0133262,0.0048958,74.97257957,3.12771678,0.9887556
2/21/20 19:40,0.0043185,0.0392591,0.0136933,0.0043517,74.33844185,3.127912045,1.0018941
2/21/20 19:50,0.0025812,0.039641,0.01379,0.0045879,73.66903801,3.128302813,0.9718023
2/21/20 19:59,0.0044075,0.0415846,0.0141295,0.0047479,73.28150215,3.128595829,0.9717191
2/21/20 20:10,0.0035778,0.0541126,0.0141349,0.0044445,72.8234787,3.128693581,1.0097688
2/21/20 20:20,0.0024839,0.043915,0.0132349,0.0040843,72.54165535,3.127814531,0.9781158
2/21/20 20:30,0.0039167,0.0463965,0.0150706,0.0040936,72.54165535,3.127814531,0.9900673
2/21/20 20:40,0.002736,0.0437371,0.0145661,0.0049426,72.92919121,3.128107309,1.0103855
2/21/20 20:50,0.0338631,0.5250691,0.1011712,0.0317968,73.52810402,3.127912045,27.4591101
2/21/20 21:00,0.0023779,0.0430419,0.0115378,0.0042311,75.57153702,3.127619028,0.9999584
2/21/20 21:09,0.0037048,0.0460864,0.012996,0.0041839,77.43877335,3.12683773,1.0122845
2/21/20 21:20,0.0041839,0.050253,0.0140565,0.0045918,78.9537365,3.127130508,0.9908847
2/21/20 21:30,0.0285767,0.5923103,0.0748036,0.0285789,78.91851501,3.126739979,27.8941632
2/21/20 21:40,0.0323898,0.6200236,0.0737668,0.0294996,79.34127235,3.126935244,27.5047973
2/21/20 21:50,0.0334948,0.6383502,0.0894188,0.0304752,79.83452072,3.126935244,26.8869611
2/21/20 22:00,0.00675,0.0489299,0.0155207,0.0051695,80.53914604,3.126642227,0.9780668
2/21/20 22:10,0.0336392,0.689064,0.0920377,0.0319048,80.68008003,3.126935244,26.8157071
2/21/20 22:19,0.003394,0.0398877,0.0118562,0.0042075,81.59608574,3.126642227,1.0223518
2/21/20 22:29,0.003551,0.0438597,0.0167474,0.0048325,82.2302681,3.126739979,1.0214783
2/21/20 22:40,0.0042684,0.0449271,0.0154752,0.0049427,81.27899628,3.126349211,0.9837442
2/21/20 22:50,0.0026833,0.0421252,0.0128466,0.0040897,81.20854988,3.126935244,1.0153581
2/21/20 23:00,0.0043558,0.0575627,0.0140843,0.0045651,79.8697422,3.126935244,1.0209399
2/21/20 23:10,0.0028728,0.0478701,0.0133534,0.0044319,79.02418289,3.127326012,1.0158206
2/21/20 23:20,0.0051328,0.0427033,0.0163188,0.004429,78.31955414,3.127326012,1.0035532
2/21/20 23:30,0.0031984,0.0433011,0.0133481,0.0046211,77.36832695,3.127423525,0.9913791
2/21/20 23:39,0.0051715,0.0444019,0.0158721,0.005088,76.59325523,3.127423525,0.9960604
2/21/20 23:50,0.0016089,0.0471833,0.0146898,0.0050009,75.81813889,3.127521515,1.0004772
2/22/20 00:00,0.0032463,0.0427783,0.0164779,0.0047707,75.11351357,3.128107309,1.0349518
2/22/20 00:10,0.002066,0.0469653,0.0123058,0.0034886,75.25444756,3.12771678,1.0221755
2/22/20 00:20,0.0061039,0.3200997,0.0171006,0.0060634,75.95907288,3.127423525,17.1026988
2/22/20 00:30,0.0029908,0.0450684,0.0127934,0.0047458,76.80463562,3.126935244,0.9936939
2/22/20 00:40,0.005301,0.3940884,0.0293324,0.007826,78.03773079,3.12722826,18.0153282
2/22/20 00:49,0.003693,0.0508983,0.0150678,0.0046703,79.41175995,3.12683773,0.9717704
2/22/20 01:00,0.0030596,0.0504409,0.0192764,0.005044,79.97545471,3.12683773,0.993415
2/22/20 01:10,0.0024698,0.0440942,0.0161491,0.0041143,80.29254417,3.126935244,0.9905715
2/22/20 01:20,0.036706,0.58568,0.0779315,0.0313558,80.89146042,3.127326012,27.5017236
2/22/20 01:30,0.0050266,0.0548888,0.0156716,0.0053045,82.05410919,3.12683773,1.0032571
2/22/20 01:40,0.0331135,0.5609446,0.1004929,0.0314841,82.86440582,3.126544714,26.3476007
2/22/20 01:50,0.003015,0.0455922,0.0136421,0.0046876,83.11104889,3.126446724,1.004488
2/22/20 02:00,0.0319298,0.6160989,0.100003,0.0314993,83.85089912,3.126251459,27.1900895
2/22/20 02:10,0.0428577,0.5886951,0.0871881,0.0334834,84.73167992,3.126642227,26.6590418
2/22/20 02:20,0.0031646,0.0458429,0.0151605,0.0043756,86.14093399,3.126642227,1.0029416
2/22/20 02:30,0.0051748,0.0430362,0.0148752,0.0045792,86.73985023,3.126642227,1.0396333
2/22/20 02:40,0.0039828,0.0563756,0.0121586,0.0040771,86.84555931,3.126544714,1.0317708
2/22/20 02:50,0.002131,0.0441657,0.0142991,0.0048596,86.63418236,3.12683773,0.9875886
2/22/20 03:00,0.0036285,0.050421,0.0153753,0.0051192,86.77507172,3.127130508,1.0364276
2/22/20 03:10,0.0044716,0.042795,0.0153032,0.0048027,85.9295536,3.126642227,1.0051195
2/22/20 03:20,0.0022642,0.0410234,0.0135607,0.004487,84.62597084,3.127423525,0.9990703
2/22/20 03:30,0.0031727,0.0461022,0.0142879,0.0039383,83.39287567,3.127521515,1.0006756
2/22/20 03:40,0.004157,0.0458764,0.0137316,0.0040451,81.9836216,3.128009796,1.0033599
2/22/20 03:50,0.0012548,0.0206988,0.0052654,0.0016027,80.89146042,3.127521515,0.4205591
2/22/20 04:00,0.0026468,0.0250243,0.0076998,0.0026807,79.58791885,3.128400326,0.4530953
2/22/20 04:10,0.0030841,0.0444762,0.0119193,0.0040326,78.98895798,3.128986597,0.989671
2/22/20 04:20,0.0038715,0.0466996,0.0167893,0.0051085,78.00250931,3.12771678,0.9959503
2/22/20 04:30,0.0033334,0.040014,0.0137915,0.0050967,76.76941071,3.128205061,1.0265682
2/22/20 04:40,0.0033766,0.0438834,0.0140941,0.0048438,76.02951927,3.128009796,0.990055
2/22/20 04:50,0.0030744,0.0491663,0.0141483,0.0045744,74.72597771,3.128595829,1.0060298
2/22/20 05:00,0.0032981,0.0512273,0.0181746,0.0048718,74.69075623,3.128205061,1.0259442
2/22/20 05:10,0.0019854,0.0490014,0.0128508,0.0040749,73.809972,3.129181862,1.0009324
2/22/20 05:20,0.0029438,0.0479268,0.0128916,0.0044677,73.10534668,3.128693581,1.017734
2/22/20 05:30,0.0039397,0.046532,0.0124308,0.0039042,72.7530323,3.128302813,1.0083666
2/22/20 05:40,0.0054174,0.0440966,0.0166559,0.0052373,72.47116776,3.128009796,0.985227
2/22/20 05:50,0.0051383,0.0485686,0.015797,0.005121,71.90747299,3.128693581,1.0062377
2/22/20 06:00,0.0036383,0.051949,0.0136938,0.004159,71.06191368,3.128693581,0.9729133
2/22/20 06:10,0.0027649,0.0513452,0.015361,0.0039186,70.99146729,3.128595829,1.0223566
2/22/20 06:20,0.0035352,0.0447978,0.0146453,0.0046962,70.63915634,3.128498316,1.0084425
2/22/20 06:30,0.0041551,0.045785,0.014444,0.0046606,70.67437782,3.128009796,1.01746
2/22/20 06:40,0.0038978,0.0449634,0.0140868,0.0042401,70.25162048,3.128498316,1.0312566
2/22/20 06:49,0.0026535,0.0560758,0.0170073,0.0051421,69.93452759,3.128205061,1.0060273
2/22/20 07:00,0.0051589,0.0412508,0.0139073,0.0043703,69.68788452,3.128302813,0.9838885
2/22/20 07:10,0.0043103,0.0448895,0.0166724,0.0049541,69.51172562,3.128107309,1.0194398
2/22/20 07:20,0.0025872,0.0507875,0.0125704,0.0043845,69.51172562,3.127814531,1.0081049
2/22/20 07:30,0.0033922,0.0408838,0.0122532,0.0045507,69.15941467,3.127912045,1.0268006
2/22/20 07:40,0.0026831,0.0447311,0.0153018,0.0046589,69.01852188,3.127521515,1.0179005
2/22/20 07:50,0.0032842,0.0465815,0.0192731,0.0052387,68.59571991,3.127619028,0.9739655
2/22/20 08:00,0.0025423,0.0204586,0.0065409,0.0022515,68.38434296,3.127423525,0.449268
2/22/20 08:10,0.0039376,0.0480982,0.0148631,0.0058712,68.52527695,3.127814531,1.0015736
2/22/20 08:20,0.0041169,0.0544665,0.0153599,0.0049209,68.41956444,3.127326012,1.0321474
2/22/20 08:30,0.0036537,0.0419982,0.0180141,0.0045938,68.06725006,3.12722826,1.0127005
2/22/20 08:40,0.0032843,0.0453057,0.0134089,0.0044499,68.03202858,3.127326012,0.9994569
2/22/20 08:50,0.0037863,0.0456833,0.0148006,0.0046555,67.89109459,3.127032995,0.9948245
2/22/20 09:00,0.0044628,0.0457785,0.0149569,0.0051043,67.39784622,3.127130508,1.0277305
2/22/20 09:10,0.0023684,0.0491674,0.0182396,0.0047625,67.43311234,3.127521515,1.0540685
2/22/20 09:20,0.0054528,0.052101,0.0172361,0.0056045,67.53878021,3.126739979,0.9959331
2/22/20 09:30,0.0044704,0.0448284,0.0164126,0.0050932,67.60927124,3.126935244,1.0296515
2/22/20 09:40,0.0033061,0.0428269,0.0149285,0.0047339,67.22169075,3.126935244,1.0238444
2/22/20 09:50,0.0033242,0.0441816,0.0140678,0.0047165,67.18646927,3.12722826,1.0351402
2/22/20 10:00,0.0024537,0.0429455,0.0133439,0.0041323,67.29217834,3.126349211,1.0138261
2/22/20 10:10,0.0027403,0.049181,0.0170825,0.0045559,67.36262474,3.126251459,1.0167823
2/22/20 10:20,0.0058789,0.0485031,0.0217739,0.0057323,66.90464249,3.126153708,0.9929009
2/22/20 10:30,0.0037835,0.0454043,0.0164035,0.0048497,67.25695686,3.126056194,1.0120985
2/22/20 10:40,0.0029706,0.0408419,0.0133055,0.0043485,67.22169075,3.125469923,0.9954533
2/22/20 10:50,0.0026124,0.0423183,0.0146111,0.0045304,66.83415489,3.126349211,0.9907453
2/22/20 11:00,0.0036238,0.0415021,0.0175378,0.0048421,67.08080139,3.125860929,1.0000098
2/22/20 11:10,0.0024108,0.0476827,0.0141838,0.0038256,66.72848701,3.125860929,1.0079627
2/22/20 11:20,0.0031133,0.0398853,0.0152636,0.0051156,66.6932209,3.125469923,1.0114499
2/22/20 11:30,0.0028455,0.0426843,0.017651,0.0043713,66.55233154,3.125567913,0.9911074
2/22/20 11:40,0.0031234,0.0511792,0.0159395,0.0050085,66.23523865,3.125958443,1.0310412
2/22/20 11:50,0.0058492,0.0418832,0.0148559,0.0053357,66.30568504,3.12537241,0.9949689
2/22/20 12:00,0.0024729,0.0602196,0.0128923,0.0042892,66.27046356,3.125958443,1.0117385
2/22/20 12:10,0.0034424,0.0437347,0.0137745,0.0040396,66.16475105,3.125469923,1.0129647
2/22/20 12:20,0.003669,0.0442649,0.0139156,0.0043925,66.12952957,3.125469923,1.0167529
2/22/20 12:30,0.0035656,0.0453797,0.0164852,0.0054751,66.23523865,3.125079393,0.9898765
2/22/20 12:40,0.0025581,0.0494531,0.0148934,0.0045322,66.27046356,3.124981642,1.0134614
2/22/20 12:50,0.0024768,0.0530611,0.0166467,0.0052381,65.6362812,3.124688625,0.9813702
2/22/20 13:00,0.0027476,0.0410446,0.012206,0.0043499,65.91814919,3.124493122,1.0312983
2/22/20 13:10,0.0037371,0.0416303,0.0205418,0.0050899,66.16475105,3.124493122,0.9666536
2/22/20 13:20,0.0041536,0.0400782,0.0187226,0.0055465,65.84770279,3.124102592,0.9839888
2/22/20 13:30,0.0035768,0.0543807,0.0131972,0.0042603,65.7067688,3.124493122,1.0154876
2/22/20 13:40,0.0033473,0.0390753,0.0136912,0.0043731,65.98859558,3.124688625,1.0127151
2/22/20 13:50,0.0052875,0.0435679,0.0156142,0.0052394,66.20001717,3.124395609,1.0134125
2/22/20 14:00,0.0029847,0.0451099,0.0125021,0.0041975,65.6362812,3.124884129,1.0268225
2/22/20 14:10,0.0032789,0.0408731,0.0110193,0.0041269,66.27046356,3.124297857,0.9854667
2/22/20 14:20,0.0037789,0.0519472,0.0129852,0.0042914,65.46012573,3.124297857,1.0023664
2/22/20 14:30,0.0062225,0.0452622,0.0172795,0.0048524,65.56583481,3.123907328,1.0201908
2/22/20 14:40,0.0050247,0.0417072,0.013174,0.0045136,65.77721519,3.124102592,1.0097908
2/22/20 14:50,0.0034366,0.0484078,0.0172634,0.0046807,65.91814919,3.123321056,0.9947214
2/22/20 15:00,0.0047428,0.0448678,0.0118563,0.0050296,65.7067688,3.123516321,0.9896829
2/22/20 15:10,0.0023101,0.0445283,0.0124338,0.0039015,65.7067688,3.123711824,1.0001736
2/22/20 15:20,0.0027997,0.0454137,0.0116134,0.0043194,65.6362812,3.123418808,1.0252612
2/22/20 15:30,0.005074,0.0438674,0.0131978,0.0045305,65.42490082,3.123125792,1.0108577
2/22/20 15:40,0.0025143,0.0482783,0.012324,0.003957,65.67154732,3.12302804,1.0072678
2/22/20 15:50,0.0028738,0.0458255,0.0134696,0.004386,65.74199371,3.123223305,1.0105052
2/22/20 16:00,0.0029717,0.0431569,0.0135491,0.0041582,65.6362812,3.122930527,1.0078355
2/22/20 16:10,,,,,65.38967934,3.12253952,
2/22/20 16:20,0.0037058,0.0450854,0.0190233,0.0054948,65.53061333,3.122832775,1.0173058
2/22/20 16:30,0.0030023,0.0460152,0.0156481,0.0049355,65.56583481,3.12253952,1.0515185
2/22/20 16:40,0.0040344,0.0449545,0.0156448,0.00543,66.02386169,3.12263751,1.0174697
2/22/20 16:50,0.0033059,0.0448149,0.0144223,0.0053024,65.77721519,3.122735023,0.9866045
2/22/20 17:00,0.0034697,0.0464571,0.0135796,0.0046526,65.67154732,3.122735023,1.005413
2/22/20 17:10,,,,,65.74199371,3.122051239,
2/22/20 17:20,0.0038399,0.0494709,0.0121373,0.0047049,65.95337067,3.12253952,0.9930772
2/22/20 17:30,0.005217,0.0408192,0.0133788,0.0050059,65.6362812,3.121953726,0.953236
